stage|lat|lon|ele|dist
stage-12|46.78473|3.98382|269.0|90.08037684638283
stage-12|46.77325|4.00093|280.0|91.92909876651187
stage-12|46.76851|4.0076|304.0|92.74762890104269
stage-12|46.75734|4.02412|289.0|94.63761637491535
stage-12|46.7535|4.03341|304.0|95.6757588034316
stage-12|46.75046|4.03591|334.0|96.30498696716678
stage-12|46.74757|4.043|376.0|97.06510338838191
stage-12|46.7463|4.04895|390.0|97.748653129344
stage-12|46.74549|4.05438|372.0|98.40426623271122
stage-12|46.74403|4.05916|342.0|98.96710610019187
stage-12|46.74063|4.06204|319.0|99.46015482104993
stage-12|46.73542|4.06619|307.0|100.16337654801636
stage-12|46.72776|4.07533|296.0|101.32750082457973
stage-12|46.72245|4.08596|286.0|102.35486459448889
stage-12|46.6965|4.13207|251.0|106.90387917055648
stage-12|46.69367|4.13889|261.0|107.54933492608286
stage-12|46.68855|4.15317|289.0|108.9139147201162
stage-12|46.68637|4.17892|339.0|110.94208055776686
stage-12|46.7033|4.2|357.0|113.45509481330909
stage-12|46.70837|4.23986|357.0|116.57281426561941
stage-12|46.71911|4.26651|362.0|118.97469211438077
stage-12|46.71316|4.28138|329.0|120.31786462910584
stage-12|46.70575|4.29134|303.0|121.50225567470561
stage-12|46.70353|4.30345|324.0|122.55265312304122
stage-12|46.70216|4.311|336.0|123.19060929719912
stage-12|46.69932|4.32454|329.0|124.3614009782032
stage-12|46.6937|4.34247|312.0|125.93073499273035
stage-12|46.69022|4.3564|304.0|127.10518773070827
stage-12|46.68019|4.36446|279.0|128.38260401398108
stage-12|46.67318|4.3599|277.0|129.31740315304975
stage-12|46.67446|4.36238|282.0|129.75156106396
stage-12|46.67493|4.36871|290.0|130.43029090669378
stage-12|46.67433|4.37461|298.0|130.93397783964684
stage-12|46.6779|4.37883|292.0|131.46603066700712
stage-12|46.68451|4.38795|307.0|132.48722476494822
stage-12|46.69079|4.39109|309.0|133.32784429074724
stage-12|46.69588|4.39352|282.0|134.06723960730926
stage-12|46.69726|4.40194|284.0|135.00311593675053
stage-12|46.70034|4.41298|287.0|135.96825177955347
stage-12|46.70671|4.4252|287.0|137.16741170975686
stage-12|46.71048|4.43122|291.0|137.83949032054804
stage-12|46.71588|4.43978|289.0|138.9076083094399
stage-12|46.72054|4.44421|293.0|139.576154664226
stage-12|46.72187|4.44931|294.0|140.0183169367683
stage-12|46.72392|4.45239|291.0|140.45259176465763
stage-12|46.72574|4.45745|293.0|140.88909818841023
stage-12|46.72751|4.46165|295.0|141.266372382627
stage-12|46.7269|4.47003|301.0|141.926579096731
stage-12|46.72548|4.48586|351.0|143.143663631543
stage-12|46.72306|4.50943|387.0|145.02803841167423
stage-12|46.73427|4.53052|397.0|147.1057157448397
stage-12|46.73801|4.55165|430.0|148.78993056527412
stage-12|46.73635|4.56291|438.0|149.69485937105668
stage-12|46.72997|4.56982|423.0|150.60212984501592
stage-12|46.72767|4.57236|397.0|151.05676240192435
stage-12|46.72421|4.58068|357.0|151.83302649257737
stage-12|46.72413|4.59264|319.0|152.7851053442605
stage-12|46.72271|4.60252|290.0|153.59609247824278
stage-12|46.71562|4.6146|298.0|154.82390786051963
stage-12|46.71102|4.62327|296.0|155.7010544830496
stage-12|46.7089|4.63079|271.0|156.42261459140306
stage-12|46.71085|4.63919|301.0|157.18571894610622
stage-12|46.71394|4.66069|366.0|158.90088553201997
stage-12|46.7149|4.67028|373.0|159.68183035657066
stage-12|46.70985|4.67365|333.0|160.3104342667668
stage-12|46.70593|4.68262|302.0|161.15178251505202
stage-12|46.70933|4.68919|272.0|161.85621362200425
stage-12|46.71232|4.69221|257.0|162.31908519193902
stage-12|46.71282|4.69539|250.0|162.5974149732484
stage-12|46.71309|4.70289|236.0|163.17808490913941
stage-12|46.7139|4.70875|233.0|163.64870355736986
stage-12|46.711|4.72632|218.0|165.0335789108723
stage-12|46.71595|4.74866|202.0|166.87027974748753
stage-12|46.72097|4.7574|201.0|167.77992025574358
stage-12|46.72687|4.77455|197.0|169.25864134809504
stage-12|46.73737|4.79475|199.0|171.21119587947797
stage-12|46.73917|4.80573|189.0|172.12721253561892
stage-12|46.74294|4.81346|182.0|172.91432655673216
stage-12|46.75081|4.81902|188.0|174.00230203294626
stage-12|46.7551|4.82252|177.0|174.5581309539758
stage-12|46.75695|4.82336|174.0|174.80975910528412
stage-12|46.7613|4.83486|181.0|175.82636064456
stage-12|46.7632|4.83927|187.0|176.23380115449436
stage-12|46.76014|4.84185|177.0|176.66396181999139
stage-12|46.76415|4.84236|175.0|177.21604000637413
stage-12|46.76783|4.84347|175.0|177.64859741620586
stage-12|46.77489|4.84571|174.0|178.46457447141307
stage-13|47.09698|5.54408|201.0|0.0
stage-13|47.1028|5.55851|201.0|1.3122857185121808
stage-13|47.10259|5.56329|207.0|1.6853124665827603
stage-13|47.10261|5.56589|217.0|2.011091009553055
stage-13|47.10558|5.56406|226.0|2.3801099565902644
stage-13|47.11499|5.57393|225.0|3.6967005887924733
stage-13|47.12123|5.56714|202.0|4.675957207442349
stage-13|47.12588|5.58389|206.0|6.123611536988785
stage-13|47.12715|5.59803|204.0|7.2609642948416
stage-13|47.12926|5.60532|211.0|7.962283155750715
stage-13|47.13611|5.63152|216.0|10.157423307525358
stage-13|47.13237|5.65039|217.0|11.769603192023027
stage-13|47.14428|5.65594|207.0|13.256648407446438
stage-13|47.1473|5.65902|222.0|13.772815337206195
stage-13|47.14562|5.66583|223.0|14.490925086460592
stage-13|47.14212|5.67965|209.0|15.616687621695707
stage-13|47.14852|5.69655|209.0|17.12393088352961
stage-13|47.15111|5.70857|220.0|18.090777159689267
stage-13|47.15103|5.71827|226.0|18.829910176180636
stage-13|47.15101|5.72703|240.0|19.500685644472725
stage-13|47.15419|5.74055|239.0|20.603917967355525
stage-13|47.15546|5.74451|239.0|20.945766790879023
stage-13|47.16144|5.75797|247.0|22.164472918057886
stage-13|47.16676|5.7705|253.0|23.291615876526365
stage-13|47.17471|5.78532|246.0|24.719791693933963
stage-13|47.18008|5.80347|253.0|26.219296995728133
stage-13|47.18334|5.80841|248.0|26.821956849344552
stage-13|47.18261|5.81284|251.0|27.176818892145818
stage-13|47.18278|5.81329|251.0|27.24082404666536
stage-13|47.18568|5.8115|250.0|27.61535852310436
stage-13|47.19243|5.80776|262.0|28.425212694652863
stage-13|47.19763|5.80725|286.0|29.00802964498904
stage-13|47.20359|5.803|275.0|29.766986065055345
stage-13|47.21192|5.80455|237.0|30.76306565695934
stage-13|47.22533|5.80921|227.0|32.33532036040708
stage-13|47.22816|5.80907|228.0|32.83888469005665
stage-13|47.23868|5.81452|227.0|34.14596558556917
stage-13|47.24798|5.81663|210.0|35.29399566152795
stage-13|47.2619|5.81728|214.0|36.90358531057019
stage-13|47.27614|5.81519|209.0|38.79359656233187
stage-13|47.28979|5.77623|200.0|42.10444000470641
stage-13|47.29198|5.77482|206.0|42.63358718881495
stage-13|47.2938|5.785|216.0|43.45426975441403
stage-13|47.2968|5.80478|214.0|45.0202249313864
stage-13|47.30367|5.82647|207.0|47.07979576331571
stage-13|47.31296|5.85218|217.0|49.33375513359238
stage-13|47.32072|5.87888|211.0|51.56858724388301
stage-13|47.33451|5.8993|231.0|53.778276827562976
stage-13|47.33663|5.90776|213.0|54.47003035769352
stage-13|47.34078|5.91481|228.0|55.20185292730962
stage-13|47.34607|5.92973|226.0|56.49524140109855
stage-13|47.35006|5.94062|214.0|57.49827996495477
stage-13|47.35111|5.94573|227.0|57.996264359311965
stage-13|47.34661|5.95382|223.0|58.80733062778548
stage-13|47.34861|5.96115|224.0|59.484952884822974
stage-13|47.35516|5.96742|222.0|60.40456866727084
stage-13|47.36885|5.98059|242.0|62.24411187156102
stage-13|47.37738|5.99538|230.0|63.75355441763359
stage-13|47.38627|6.00863|254.0|65.17098231237598
stage-13|47.38809|6.02875|297.0|66.74635049573561
stage-13|47.39271|6.04441|248.0|68.12881958682459
stage-13|47.41332|6.06443|253.0|70.93409155484363
stage-13|47.41678|6.06881|252.0|71.47017158427363
stage-13|47.42007|6.07174|257.0|71.99341345570265
stage-13|47.42538|6.07844|273.0|72.91774056687468
stage-13|47.43102|6.10626|300.0|75.2595011342816
stage-13|47.43756|6.11442|281.0|76.27597828186718
stage-13|47.43687|6.12381|314.0|77.0410634836389
stage-13|47.43166|6.13272|270.0|77.97273599786412
stage-13|47.43989|6.15307|299.0|79.85202848509104
stage-13|47.44411|6.18364|292.0|82.31624918599775
stage-13|47.44649|6.20459|242.0|83.98331651478084
stage-13|47.45404|6.22676|271.0|85.93697776457302
stage-13|47.46586|6.25721|283.0|88.61206327110015
stage-13|47.46722|6.2634|280.0|89.14472557341213
stage-13|47.47637|6.27856|294.0|90.90968894385973
stage-13|47.48672|6.29732|273.0|92.90627054118809
stage-13|47.486|6.30951|268.0|93.87001558455121
stage-13|47.47926|6.33086|248.0|95.7429898062015
stage-13|47.48039|6.34792|250.0|97.10407851778506
stage-13|47.48|6.35463|260.0|97.90049673236882
stage-13|47.47933|6.36774|259.0|98.94147243375619
stage-13|47.48139|6.3827|269.0|100.17443359632327
stage-13|47.48672|6.39926|301.0|101.57058142124066
stage-13|47.49386|6.40562|284.0|102.51357961238712
stage-13|47.49744|6.41051|291.0|103.06405013145941
stage-13|47.50393|6.41732|320.0|103.96014696539555
stage-13|47.52016|6.41837|268.0|105.79269124107182
stage-13|47.53929|6.41632|279.0|107.94445989124311
stage-13|47.55211|6.41362|263.0|109.41038608819062
stage-13|47.55793|6.42277|265.0|110.38264445274697
stage-13|47.56913|6.43359|280.0|111.88799139689304
stage-13|47.58362|6.43031|282.0|113.5736729083097
stage-13|47.58981|6.42875|268.0|114.3168130388551
stage-13|47.59744|6.42837|274.0|115.1768296121899
stage-13|47.60566|6.42887|276.0|116.1185990958307
stage-13|47.61568|6.434|285.0|117.31310695221059
stage-13|47.63481|6.44123|284.0|119.54109285912698
stage-13|47.64639|6.44577|291.0|120.90946741639256
stage-13|47.65362|6.46103|299.0|122.307867616797
stage-13|47.65421|6.46879|287.0|122.90368934634319
stage-13|47.6599|6.48143|284.0|124.05412738453232
stage-13|47.67195|6.49871|293.0|125.93865314026405
stage-13|47.67781|6.5005|294.0|126.71008843050913
stage-13|47.68117|6.49917|296.0|127.1305043659735
stage-13|47.68578|6.49511|295.0|127.73815028931043
stage-13|47.69036|6.49592|306.0|128.30487589099434
stage-13|47.69412|6.50305|310.0|129.06055915509106
stage-13|47.69674|6.50711|311.0|129.5105156559303
stage-13|47.70625|6.51924|341.0|130.92171004714345
stage-13|47.72109|6.52835|312.0|132.72667589125874
stage-13|47.7265|6.53749|321.0|133.66975389616624
stage-13|47.74554|6.55863|324.0|136.32677008459797
stage-13|47.75219|6.57418|328.0|137.76951699026355
stage-13|47.75439|6.58283|331.0|138.4735883175848
stage-13|47.75641|6.60013|335.0|139.80116785753026
stage-13|47.76252|6.60857|341.0|140.82987966641815
stage-13|47.76806|6.60983|339.0|141.5249861431597
stage-13|47.7778|6.62391|353.0|143.04938657399143
stage-13|47.7851|6.63163|352.0|144.14536594743453
stage-13|47.78948|6.6389|358.0|144.90783091036877
stage-13|47.79657|6.65069|367.0|146.16715735363778
stage-13|47.79913|6.66037|384.0|147.01451822293933
stage-13|47.80368|6.67358|395.0|148.1543618706016
stage-13|47.80927|6.6807|410.0|149.02437436052887
stage-13|47.81521|6.68271|412.0|149.73565704852737
stage-13|47.82065|6.68937|411.0|150.55135202309776
stage-13|47.82679|6.70384|429.0|151.85475155561429
stage-13|47.83103|6.70844|440.0|152.44553202026594
stage-13|47.83552|6.71298|466.0|153.05412741757138
stage-13|47.84007|6.71751|497.0|153.6716126734455
stage-13|47.84622|6.7217|538.0|154.43557779799312
stage-13|47.84892|6.72586|562.0|154.9249320390524
stage-13|47.85269|6.72921|581.0|155.47353291140544
stage-13|47.85601|6.73473|607.0|156.0537777742495
stage-13|47.85696|6.73729|629.0|156.5706320972254
stage-13|47.85734|6.74496|666.0|157.22484959384067
stage-13|47.8618|6.74431|675.0|157.88848236357677
stage-13|47.86094|6.74924|635.0|158.47931447481426
stage-13|47.86373|6.75415|593.0|159.02906282071024
stage-13|47.86618|6.75715|569.0|159.43128284780178
stage-13|47.86785|6.75453|546.0|159.78218308479816
stage-13|47.87282|6.75843|522.0|160.4600197905596
stage-13|47.87575|6.76461|491.0|161.043374252627
stage-13|47.87819|6.76734|495.0|161.55834358766836
stage-13|47.87727|6.77619|494.0|162.26518533055048
stage-13|47.87362|6.78803|506.0|163.24543135882521
stage-13|47.86829|6.79655|522.0|164.12685802110497
stage-13|47.86591|6.80521|529.0|164.86397479011356
stage-13|47.85972|6.80877|535.0|165.71419559311644
stage-13|47.85388|6.81636|545.0|166.6313021607813
stage-13|47.85531|6.82238|558.0|167.15101930814208
stage-13|47.8552|6.82421|593.0|167.65782732152934
stage-13|47.85501|6.82537|609.0|167.9558752323295
stage-13|47.85263|6.82876|651.0|168.53536601905
stage-13|47.84897|6.83116|688.0|169.10413030810125
stage-13|47.84153|6.83599|774.0|170.04283771736235
stage-13|47.83653|6.82633|841.0|171.0681839951389
stage-13|47.83852|6.83501|888.0|171.9059589655715
stage-13|47.83589|6.8318|926.0|172.38166403547336
stage-13|47.83542|6.83303|952.0|172.838859467489
stage-13|47.83253|6.83316|999.0|173.43588333292848
stage-13|47.83452|6.84068|1042.0|174.13157301372502
stage-13|47.83178|6.83975|1072.0|174.62217150289715
stage-13|47.82258|6.83451|1154.0|175.7388219815261
stage-13|47.82059|6.83914|1168.0|176.33179922323035
stage-13|47.81341|6.8412|1135.0|177.2265027802639
stage-13|47.80981|6.84177|1109.0|177.85221324127363
stage-13|47.80741|6.84752|1074.0|178.54940943242934
stage-13|47.80904|6.84479|1042.0|179.29126000814398
stage-13|47.8028|6.84395|1006.0|180.05859435331516
stage-13|47.79798|6.84377|978.0|180.72133823037464
stage-13|47.80008|6.84432|944.0|181.3770456885445
stage-13|47.80533|6.84197|895.0|182.10150056368403
stage-13|47.80004|6.84045|863.0|182.75515382656957
stage-13|47.7977|6.8393|839.0|183.10389378763847
stage-13|47.7993|6.83955|821.0|183.43420110641094
stage-13|47.80127|6.83438|777.0|184.03037869303807
stage-13|47.80004|6.83679|765.0|184.37141792294793
stage-13|47.79889|6.83582|728.0|184.89090541716755
stage-13|47.79925|6.83171|708.0|185.3137942959361
stage-13|47.79447|6.83114|687.0|185.88408179505888
stage-13|47.79024|6.82945|650.0|186.43189891057284
stage-13|47.78228|6.83357|592.0|187.43342134275446
stage-13|47.77831|6.83557|572.0|187.96685518850944
stage-13|47.7746|6.83133|544.0|188.52334670788895
stage-13|47.77102|6.8285|533.0|189.00607824496217
stage-13|47.76676|6.82541|524.0|189.5444906482152
stage-13|47.76369|6.82244|511.0|189.96942127715948
stage-13|47.75991|6.82027|502.0|190.4220010793441
stage-13|47.7573|6.81903|500.0|190.7301203448537
stage-13|47.75405|6.81886|496.0|191.13116872963988
stage-13|47.75083|6.81944|494.0|191.50310886410986
stage-13|47.74842|6.82105|492.0|191.80274917789623
stage-13|47.74641|6.82355|489.0|192.0952461683029
stage-13|47.74363|6.8249|480.0|192.42565265706205
stage-13|47.74133|6.82686|472.0|192.750836412552
stage-13|47.73822|6.82845|468.0|193.1193205077132
stage-13|47.73312|6.82994|463.0|193.7009368242423
stage-13|47.7308|6.83073|455.0|193.9728575029992
stage-13|47.72189|6.83224|441.0|194.97166073043653
stage-13|47.71782|6.83284|433.0|195.42901451565737
stage-13|47.71537|6.83516|431.0|195.75281590509277
stage-13|47.71275|6.83614|426.0|196.0570741476986
stage-13|47.70975|6.83577|422.0|196.39597757121513
stage-13|47.70696|6.83682|415.0|196.720844992813
stage-13|47.7044|6.83669|413.0|197.01165802720666
stage-13|47.6987|6.83492|405.0|197.66320954365568
stage-13|47.69336|6.83507|400.0|198.25986762286968
stage-13|47.69045|6.83575|398.0|198.5977640939525
stage-13|47.68867|6.83571|397.0|198.8025688055759
stage-13|47.68715|6.83842|393.0|199.07367982815495
stage-13|47.68335|6.84335|404.0|199.88227432590773
stage-13|47.6748|6.8454|388.0|200.8799977199878
stage-13|47.67174|6.84878|385.0|201.3670597069995
stage-13|47.66428|6.85368|406.0|202.3791358038758
stage-13|47.66084|6.85528|384.0|202.8098712171579
stage-13|47.66012|6.85917|378.0|203.14278401352075
stage-13|47.65544|6.86249|365.0|203.8312530136261
stage-13|47.6493|6.86273|361.0|204.531763453784
stage-13|47.64275|6.86179|361.0|205.31224405919167
stage-13|47.64154|6.85716|360.0|205.8046395082828
stage-14|47.82122|7.30361|229.0|0.0
stage-14|47.82921|7.30102|232.0|0.9389375436060051
stage-14|47.83727|7.29901|229.0|1.866922304204342
stage-14|47.84323|7.2859|232.0|3.12469282542189
stage-14|47.84985|7.27657|230.0|4.150523061016628
stage-14|47.85608|7.26647|233.0|5.186119657510955
stage-14|47.85952|7.26165|232.0|5.769526127697325
stage-14|47.85677|7.25438|233.0|6.4917105672037225
stage-14|47.85544|7.23805|240.0|7.7871129720312995
stage-14|47.84733|7.22167|251.0|9.405679885273694
stage-14|47.84833|7.21582|264.0|9.938585363011034
stage-14|47.84817|7.2079|277.0|10.543831123290245
stage-14|47.84357|7.19825|302.0|11.590912875439288
stage-14|47.83385|7.18655|325.0|12.997135802622862
stage-14|47.82996|7.18478|316.0|13.464967903944986
stage-14|47.82055|7.18232|300.0|14.542402676104777
stage-14|47.81817|7.18038|301.0|14.920632686168375
stage-14|47.82082|7.17619|315.0|15.359434272769354
stage-14|47.82348|7.16398|355.0|16.333975446419917
stage-14|47.82777|7.15884|437.0|17.58958935525832
stage-14|47.83309|7.15735|513.0|18.681747215716204
stage-14|47.83729|7.15691|574.0|19.459215756877555
stage-14|47.83797|7.15336|605.0|19.98202072687168
stage-14|47.84009|7.15315|656.0|20.538643991346184
stage-14|47.84069|7.15207|681.0|20.995260531228848
stage-14|47.84029|7.15069|717.0|21.452070970788316
stage-14|47.84322|7.14146|770.0|22.340526259764257
stage-14|47.84504|7.14222|823.0|22.914136599353846
stage-14|47.84543|7.14353|841.0|23.662201356938194
stage-14|47.8496|7.14809|827.0|24.31430418199425
stage-14|47.85775|7.14844|898.0|25.540428457688648
stage-14|47.85925|7.13943|914.0|26.361498800125876
stage-14|47.86356|7.13177|909.0|27.291384069690203
stage-14|47.86404|7.12393|904.0|28.041721333803412
stage-14|47.86695|7.12298|867.0|28.456971618986262
stage-14|47.86916|7.12184|857.0|28.874827050837418
stage-14|47.873|7.12902|854.0|29.654913489003587
stage-14|47.87629|7.12665|830.0|30.095469094454817
stage-14|47.87954|7.12723|879.0|30.57488978642679
stage-14|47.884|7.12921|932.0|31.242489938562365
stage-14|47.88523|7.12053|985.0|32.04395378915602
stage-14|47.88779|7.12338|1029.0|32.602780156193354
stage-14|47.89361|7.1178|1089.0|33.41307664981398
stage-14|47.89049|7.11288|1141.0|34.07173224299908
stage-14|47.88983|7.10896|1188.0|34.607350802449474
stage-14|47.89377|7.10699|1237.0|35.24455844295149
stage-14|47.90049|7.10307|1307.0|36.137192189677954
stage-14|47.90572|7.10365|1326.0|36.74465469822657
stage-14|47.9058|7.09997|1297.0|37.22848236079439
stage-14|47.90562|7.08989|1226.0|38.063070397940116
stage-14|47.90794|7.08399|1230.0|38.6695736261602
stage-14|47.90723|7.07264|1208.0|39.5373999410874
stage-14|47.91101|7.06247|1191.0|40.44053935656786
stage-14|47.91041|7.05243|1181.0|41.233064906795676
stage-14|47.91189|7.0489|1169.0|41.68758304796681
stage-14|47.91741|7.04181|1175.0|42.55514084885862
stage-14|47.92271|7.03461|1170.0|43.437799912243094
stage-14|47.92361|7.02642|1190.0|44.09552407266595
stage-14|47.92461|7.01887|1198.0|44.72652083487977
stage-14|47.92418|7.01058|1174.0|45.39068326062948
stage-14|47.92873|7.00882|1128.0|46.117570477000875
stage-14|47.9331|7.01109|1089.0|46.754406436606814
stage-14|47.93798|7.01467|1061.0|47.51928314277262
stage-14|47.94005|7.00928|1025.0|48.31796635717195
stage-14|47.94612|7.00972|995.0|49.23693737102512
stage-14|47.94999|7.0084|979.0|49.917063296555305
stage-14|47.94982|7.00086|961.0|50.635957876485755
stage-14|47.94784|6.99556|941.0|51.171799502668904
stage-14|47.95576|6.99672|917.0|52.14391121269002
stage-14|47.95565|6.99006|899.0|52.76315611287453
stage-14|47.95933|6.9852|867.0|53.413948711154745
stage-14|47.95374|6.98325|828.0|54.14664922238292
stage-14|47.94542|6.98121|774.0|55.1853855082939
stage-14|47.94167|6.97466|735.0|55.93441749892612
stage-14|47.94639|6.96665|676.0|56.947264943295416
stage-14|47.95222|6.962|594.0|57.83153132399498
stage-14|47.94828|6.96148|547.0|59.07104254396131
stage-14|47.93808|6.96195|498.0|60.26060691382439
stage-14|47.93409|6.96386|498.0|60.73670180060184
stage-14|47.93124|6.9651|494.0|61.12281071102398
stage-14|47.92993|6.96102|489.0|61.57183807553445
stage-14|47.92401|6.95858|533.0|62.42349822765371
stage-14|47.91971|6.95465|578.0|63.096990074747744
stage-14|47.918|6.94842|613.0|63.76261108485363
stage-14|47.9191|6.95107|643.0|64.36854032661955
stage-14|47.92001|6.9505|668.0|65.08531098002098
stage-14|47.91956|6.94554|709.0|65.63004750694407
stage-14|47.92156|6.93424|768.0|66.53271162800438
stage-14|47.92234|6.92661|815.0|67.1259383607783
stage-14|47.9229|6.92788|831.0|67.54863246101999
stage-14|47.92319|6.92142|879.0|68.07027922671324
stage-14|47.92362|6.91612|892.0|68.52900495813921
stage-14|47.92513|6.90894|858.0|69.09552209791246
stage-14|47.92598|6.90175|834.0|69.73998853989303
stage-14|47.92224|6.8935|894.0|70.52634170447827
stage-14|47.91488|6.89044|964.0|71.44477463188746
stage-14|47.90895|6.88195|959.0|72.46551645114319
stage-14|47.91306|6.87629|930.0|73.33767900571395
stage-14|47.90953|6.87062|908.0|73.96478134142275
stage-14|47.90311|6.86623|882.0|74.84945663816316
stage-14|47.90059|6.86449|813.0|75.43093320282114
stage-14|47.90191|6.86818|779.0|75.94861981092252
stage-14|47.90117|6.87377|712.0|77.03627887730315
stage-14|47.90232|6.88255|655.0|77.97229715375113
stage-14|47.89671|6.87684|648.0|78.74275523029218
stage-14|47.89273|6.87272|628.0|79.29644810484714
stage-14|47.89046|6.86513|609.0|80.01097658348132
stage-14|47.88743|6.85879|601.0|80.60018595320952
stage-14|47.88407|6.85302|595.0|81.21061237978094
stage-14|47.87501|6.84075|577.0|82.67150338498685
stage-14|47.8649|6.82746|563.0|84.21719194526163
stage-14|47.85847|6.82346|550.0|85.0076631653305
stage-14|47.85527|6.82113|554.0|85.58241203973932
stage-14|47.85601|6.82438|587.0|86.08734223432558
stage-14|47.85507|6.82484|606.0|86.43326235868253
stage-14|47.8528|6.83011|645.0|86.95795213819012
stage-14|47.85007|6.82868|674.0|87.4082700659152
stage-14|47.84227|6.8356|765.0|88.47023207666658
stage-14|47.83758|6.82681|823.0|89.46881817870522
stage-14|47.83844|6.83404|878.0|90.3577578815373
stage-14|47.83643|6.83123|918.0|90.8294451086761
stage-14|47.83635|6.83396|939.0|91.23347323669802
stage-14|47.83148|6.83297|990.0|91.84484790686855
stage-14|47.83472|6.84044|1041.0|92.62085864198424
stage-14|47.83307|6.8402|1065.0|92.99848329318651
stage-14|47.8255|6.83501|1136.0|93.93812875395284
stage-14|47.82087|6.83731|1169.0|94.71803550002059
stage-14|47.81467|6.84235|1136.0|95.5883949713266
stage-14|47.80951|6.84016|1117.0|96.27017393158386
stage-14|47.81004|6.84662|1091.0|96.80695991885055
stage-14|47.80363|6.84695|1082.0|97.60419519168647
stage-14|47.80548|6.85543|1060.0|98.38100516213717
stage-14|47.80516|6.87112|969.0|99.61588092781595
stage-14|47.80834|6.8701|935.0|100.10110335454172
stage-14|47.81194|6.871|900.0|100.53692626084506
stage-14|47.81259|6.85863|837.0|101.51024029357188
stage-14|47.81529|6.85253|771.0|102.12103222696513
stage-14|47.81603|6.85707|728.0|102.6094880128669
stage-14|47.81459|6.86165|693.0|103.01685477881311
stage-14|47.81657|6.86899|647.0|103.64218451497607
stage-14|47.8152|6.87401|624.0|104.07495202581757
stage-14|47.81726|6.87491|597.0|104.38568674688635
stage-14|47.81537|6.87552|585.0|104.62950292583108
stage-14|47.81601|6.87656|571.0|104.85340276188148
stage-14|47.81361|6.87964|541.0|105.28523069759076
stage-14|47.81251|6.8874|515.0|105.90599621951772
stage-14|47.81096|6.89513|510.0|106.51988795724436
stage-14|47.80966|6.90025|508.0|106.96646515810221
stage-14|47.80772|6.90505|502.0|107.44861808709378
stage-14|47.80662|6.91112|496.0|107.9528138290484
stage-14|47.80734|6.92481|479.0|109.01867275539816
stage-14|47.8056|6.9322|468.0|109.66663312501048
stage-14|47.80612|6.93776|464.0|110.0988600980125
stage-14|47.80871|6.94192|469.0|110.54278403416143
stage-14|47.80722|6.94466|468.0|110.85917174296843
stage-14|47.80368|6.95192|456.0|111.55879899834885
stage-14|47.79917|6.95942|448.0|112.3374817130692
stage-14|47.79176|6.96212|441.0|113.24816946140255
stage-14|47.78727|6.96574|436.0|113.82277703974513
stage-14|47.78356|6.97187|432.0|114.46607292583256
stage-14|47.78088|6.97886|424.0|115.07026836764773
stage-14|47.77865|6.98552|413.0|115.63836603357738
stage-14|47.77969|6.99184|413.0|116.140146999419
stage-14|47.77664|6.99656|408.0|116.63909203496105
stage-14|47.77882|7.00272|429.0|117.35775458938994
stage-14|47.78175|7.00723|453.0|117.8446426325583
stage-14|47.78353|7.01231|454.0|118.27771845096608
stage-14|47.786|7.01287|479.0|118.57842740465358
stage-14|47.78815|7.01056|523.0|119.1620622630879
stage-14|47.78887|7.01463|562.0|119.67363840725987
stage-14|47.78778|7.02414|601.0|120.52765893534524
stage-14|47.79047|7.02587|595.0|120.94179640491122
stage-14|47.7949|7.02773|566.0|121.62580524263635
stage-14|47.79755|7.02801|570.0|122.14139304473255
stage-14|47.79897|7.02803|580.0|122.6078592913284
stage-14|47.80217|7.03402|620.0|123.26163546244516
stage-14|47.80115|7.03617|640.0|123.74440777250481
stage-14|47.80422|7.04071|684.0|124.28024879864752
stage-14|47.80487|7.03575|699.0|124.73224336569726
stage-14|47.80544|7.04062|731.0|125.26291982052128
stage-14|47.81059|7.04808|706.0|126.11348219285387
stage-14|47.8144|7.05643|656.0|126.9669789732639
stage-14|47.81911|7.06102|590.0|127.77214270804589
stage-14|47.81962|7.06223|556.0|128.37686588979278
stage-14|47.8202|7.06339|532.0|128.77703883462317
stage-14|47.82056|7.07021|481.0|129.49807214954845
stage-14|47.81998|7.07517|422.0|130.09363291637607
stage-14|47.82325|7.07202|391.0|130.6741736151836
stage-14|47.82604|7.07236|370.0|131.0315632328965
stage-14|47.82827|7.07726|357.0|131.52333065962648
stage-14|47.82993|7.07871|357.0|131.84940776924878
stage-14|47.83613|7.07622|361.0|132.5678292465876
stage-14|47.84199|7.07246|365.0|133.29410153303962
stage-14|47.84983|7.06391|372.0|134.37518751801898
stage-14|47.85489|7.05612|380.0|135.1891091660773
stage-14|47.86158|7.0477|390.0|136.16966578376295
stage-14|47.86677|7.03893|393.0|137.09138642890622
stage-14|47.87191|7.03364|406.0|137.78784574811942
stage-14|47.87411|7.03079|415.0|138.12294659917018
stage-14|47.8762|7.0317|420.0|138.58540823731585
stage-14|47.87753|7.03526|445.0|138.92937248215242
stage-14|47.88431|7.04104|535.0|139.81098038644512
stage-14|47.88909|7.04476|585.0|140.49778154605656
stage-14|47.88448|7.04556|640.0|141.09195074041799
stage-14|47.88806|7.04809|714.0|141.8677470517607
stage-14|47.88507|7.05282|753.0|142.74848213123352
stage-14|47.88559|7.05911|733.0|143.45553762696198
stage-14|47.88468|7.06456|759.0|143.90433002759912
