stage|lat|lon|ele|dist
stage-06|45.70921|3.59016|448.0|49.33354335550376
stage-06|45.70706|3.58837|433.0|49.611297242028535
stage-06|45.70624|3.58981|420.0|49.77968828061239
stage-06|45.70511|3.59189|411.0|49.997140419591396
stage-06|45.70126|3.59232|390.0|50.427876530142875
stage-06|45.69998|3.59332|396.0|50.596188485920486
stage-06|45.69799|3.59043|396.0|50.92413724833355
stage-06|45.6963|3.5901|401.0|51.116980862661784
stage-06|45.69316|3.59251|401.0|51.52907376459788
stage-06|45.6924|3.59494|406.0|51.7415262163989
stage-06|45.69253|3.59791|407.0|51.9730348292273
stage-06|45.69186|3.60243|414.0|52.33370511176414
stage-06|45.69154|3.60946|406.0|52.90096216180686
stage-06|45.68826|3.61209|411.0|53.32501764172073
stage-06|45.68513|3.61107|417.0|53.69669470823397
stage-06|45.68409|3.61064|417.0|53.82000690403576
stage-06|45.68321|3.61138|417.0|53.93733095753393
stage-06|45.68248|3.61396|417.0|54.15470440012673
stage-06|45.68252|3.61565|414.0|54.29462027091429
stage-06|45.68301|3.61929|430.0|54.60699357667609
stage-06|45.68077|3.62146|444.0|54.91589285881763
stage-06|45.67936|3.62192|449.0|55.084567717051634
stage-06|45.67916|3.6261|451.0|55.4149111347177
stage-06|45.67858|3.63132|452.0|55.82850031541202
stage-06|45.67706|3.63164|450.0|56.00977035068813
stage-06|45.67548|3.63226|441.0|56.204371297371225
stage-06|45.67664|3.63356|440.0|56.37646212705997
stage-06|45.67756|3.63592|436.0|56.58995748552834
stage-06|45.67738|3.63727|442.0|56.71082421565485
stage-06|45.67657|3.63785|447.0|56.822754951080846
stage-06|45.67492|3.63757|458.0|57.02381913389706
stage-06|45.67426|3.63799|463.0|57.12593343435916
stage-06|45.67273|3.64176|480.0|57.46731501930787
stage-06|45.67348|3.64335|487.0|57.62075182739448
stage-06|45.67518|3.64379|495.0|57.822712229217295
stage-06|45.67521|3.64522|502.0|57.942046348869546
stage-06|45.67622|3.64536|508.0|58.061599162259085
stage-06|45.67603|3.64698|513.0|58.217071669476816
stage-06|45.67646|3.64826|520.0|58.337592775526154
stage-06|45.67555|3.64932|527.0|58.4748075700635
stage-06|45.6748|3.65194|536.0|58.704400350557634
stage-06|45.67408|3.65431|545.0|58.9344658734253
stage-06|45.67517|3.65563|554.0|59.12996967607178
stage-06|45.67666|3.65518|562.0|59.310329764057705
stage-06|45.67765|3.65329|575.0|59.49808480624752
stage-06|45.67911|3.65173|584.0|59.71098755073738
stage-06|45.68131|3.65083|590.0|59.96779955465873
stage-06|45.68368|3.64964|603.0|60.2639348702684
stage-06|45.68399|3.65153|611.0|60.45676159094379
stage-06|45.68445|3.65269|618.0|60.59413570246491
stage-06|45.68632|3.65273|622.0|60.81987875997775
stage-06|45.68638|3.65479|625.0|60.992533081963536
stage-06|45.6873|3.65716|633.0|61.20693639748387
stage-06|45.68902|3.65903|628.0|61.45896429666608
stage-06|45.69152|3.66038|621.0|61.756305761609525
stage-06|45.6934|3.66139|629.0|61.984633584217185
stage-06|45.696|3.66152|643.0|62.27604414931325
stage-06|45.69811|3.66209|647.0|62.517797242418055
stage-06|45.70109|3.66392|650.0|62.88010880562926
stage-06|45.70346|3.66544|653.0|63.17128043015962
stage-06|45.70394|3.66851|662.0|63.42203692173695
stage-06|45.70382|3.67104|674.0|63.63079929293456
stage-06|45.70364|3.67397|683.0|63.87367168966403
stage-06|45.70462|3.67595|692.0|64.0663909488706
stage-06|45.70709|3.67753|713.0|64.37358215731457
stage-06|45.70775|3.67894|719.0|64.51295171050525
stage-06|45.70694|3.68123|721.0|64.71601004496195
stage-06|45.70717|3.6835|725.0|64.91073810700826
stage-06|45.70803|3.68444|727.0|65.03778748811939
stage-06|45.70934|3.68365|732.0|65.20122674192528
stage-06|45.71116|3.68414|739.0|65.41222105243774
stage-06|45.71214|3.68495|744.0|65.55557843832976
stage-06|45.71201|3.68797|749.0|65.80135566045041
stage-06|45.7133|3.69092|756.0|66.07577589606142
stage-06|45.71403|3.69218|755.0|66.21899460439013
stage-06|45.7155|3.69371|751.0|66.43132702013995
stage-06|45.7167|3.69742|756.0|66.75583315291745
stage-06|45.71589|3.70104|773.0|67.06078495156564
stage-06|45.71606|3.70407|786.0|67.3022354364022
stage-06|45.71684|3.70712|797.0|67.56021609735268
stage-06|45.71663|3.7096|807.0|67.76088558606777
stage-06|45.7162|3.71163|808.0|67.93271605899461
stage-06|45.71469|3.7133|811.0|68.1468089394445
stage-06|45.71438|3.71525|815.0|68.30436435133674
stage-06|45.71342|3.71768|829.0|68.52768176595927
stage-06|45.71286|3.71919|842.0|68.67254179305459
stage-06|45.71189|3.72024|851.0|68.81524602426622
stage-06|45.71152|3.72196|855.0|68.9700549040259
stage-06|45.7126|3.72267|862.0|69.10941258274545
stage-06|45.71266|3.72495|873.0|69.29325629749374
stage-06|45.71143|3.72696|885.0|69.51014883145501
stage-06|45.71043|3.7283|895.0|69.69368370124263
stage-06|45.70906|3.72912|906.0|69.86184390850872
stage-06|45.70771|3.72934|916.0|70.01460241546938
stage-06|45.70639|3.73002|927.0|70.17566018124433
stage-06|45.70516|3.7302|935.0|70.31662821681829
stage-06|45.70481|3.73079|942.0|70.41690904618807
stage-06|45.7056|3.73109|947.0|70.51926032791087
stage-06|45.70739|3.73172|957.0|70.73305566739857
stage-06|45.70767|3.73324|965.0|70.8654484114907
stage-06|45.70804|3.73464|971.0|70.98718685218067
stage-06|45.70908|3.73668|984.0|71.18666722939513
stage-06|45.71102|3.73683|997.0|71.40757765518889
stage-06|45.71279|3.73768|1009.0|71.62054879707527
stage-06|45.71417|3.73867|1019.0|71.80059017825452
stage-06|45.71614|3.73894|1034.0|72.03423077141954
stage-06|45.71662|3.73947|1041.0|72.15342531426332
stage-06|45.71496|3.73992|1051.0|72.34808376722016
stage-06|45.7142|3.74195|1061.0|72.5321505094048
stage-06|45.71322|3.74195|1070.0|72.65578767519357
stage-06|45.71131|3.74115|1084.0|72.87897637119568
stage-06|45.70947|3.74179|1100.0|73.09314722111475
stage-06|45.70887|3.74348|1112.0|73.24729589395174
stage-06|45.7082|3.74542|1122.0|73.41781287187203
stage-06|45.70645|3.74561|1127.0|73.62251261606492
stage-06|45.70507|3.74781|1136.0|73.8712397175573
stage-06|45.70369|3.74977|1151.0|74.09545854802526
stage-06|45.70228|3.74857|1161.0|74.28167567248992
stage-06|45.70026|3.7494|1178.0|74.51993997966456
stage-06|45.69854|3.74901|1193.0|74.72033909542108
stage-06|45.69668|3.74938|1204.0|74.94025512366241
stage-06|45.69551|3.75215|1215.0|75.19405277332677
stage-06|45.69597|3.75412|1224.0|75.3711886616728
stage-06|45.69646|3.7567|1234.0|75.58225802473818
stage-06|45.69674|3.75773|1241.0|75.68819913058287
stage-06|45.69508|3.75791|1254.0|75.87619390290918
stage-06|45.69295|3.75899|1273.0|76.12891968967361
stage-06|45.69091|3.75964|1285.0|76.36297915192479
stage-06|45.69003|3.75978|1293.0|76.48132784333586
stage-06|45.69068|3.76087|1303.0|76.5999143251376
stage-06|45.69099|3.76154|1311.0|76.72998042821713
stage-06|45.68921|3.76266|1322.0|76.949414988382
stage-06|45.68781|3.76509|1336.0|77.19841906282797
stage-06|45.68716|3.76819|1352.0|77.45300489794997
stage-06|45.6882|3.7702|1363.0|77.65517583456266
stage-06|45.69046|3.77065|1374.0|77.90923278133165
stage-06|45.6917|3.77227|1383.0|78.12602592083815
stage-06|45.691|3.77523|1393.0|78.37326558349282
stage-06|45.69001|3.77916|1401.0|78.70511248117835
stage-06|45.6884|3.78149|1397.0|78.96136300596119
stage-06|45.68621|3.78302|1391.0|79.2348755048416
stage-06|45.6849|3.7816|1384.0|79.46340220670042
stage-06|45.68439|3.77779|1364.0|79.76781125644571
stage-06|45.68357|3.77322|1338.0|80.13606019220214
stage-06|45.68121|3.76978|1308.0|80.51894631897716
stage-06|45.68062|3.76715|1286.0|80.74748891509404
stage-06|45.68144|3.76349|1264.0|81.04686717788023
stage-06|45.68123|3.76113|1252.0|81.23551112704197
stage-06|45.68089|3.75874|1234.0|81.42976077690057
stage-06|45.68149|3.7574|1227.0|81.55630872991794
stage-06|45.68193|3.75684|1223.0|81.63642652497326
stage-06|45.68129|3.7572|1217.0|81.72537971864101
stage-06|45.67989|3.75883|1206.0|81.94154752587545
stage-06|45.67988|3.76146|1195.0|82.14710148785448
stage-06|45.67938|3.76375|1180.0|82.3369891312329
stage-06|45.67771|3.76477|1167.0|82.54256925775438
stage-06|45.67617|3.76594|1152.0|82.74086139916493
stage-06|45.67572|3.7661|1144.0|82.82030325357542
stage-06|45.6775|3.76344|1134.0|83.11293965187518
stage-06|45.67812|3.7618|1130.0|83.28183045179834
stage-06|45.67786|3.7603|1130.0|83.41066095983224
stage-06|45.67748|3.75929|1124.0|83.51129858916477
stage-06|45.67589|3.75933|1099.0|83.69380877377567
stage-06|45.67532|3.75761|1092.0|83.86298301401767
stage-06|45.67817|3.74982|1055.0|84.54795751531653
stage-06|45.67869|3.74822|1043.0|84.68781746652162
stage-06|45.67723|3.74752|1031.0|84.87451786328502
stage-06|45.67554|3.74727|1011.0|85.07490847322998
stage-06|45.67582|3.74415|995.0|85.32240677106726
stage-06|45.67644|3.74147|980.0|85.54799620671531
stage-06|45.67559|3.74067|970.0|85.6732346234054
stage-06|45.67472|3.74279|959.0|85.8753689664695
stage-06|45.67449|3.74433|954.0|86.01794986522837
stage-06|45.67412|3.74612|951.0|86.16642180994917
stage-06|45.67387|3.74732|945.0|86.26675962732425
stage-06|45.67414|3.74885|938.0|86.41195980214785
stage-06|45.67362|3.74967|936.0|86.5150493057352
stage-06|45.67304|3.7515|931.0|86.67512644694021
stage-06|45.67252|3.75272|925.0|86.7905248456615
stage-06|45.67191|3.75385|920.0|86.90865189164597
stage-06|45.6714|3.75581|914.0|87.08099761273454
stage-06|45.67027|3.7565|909.0|87.22442129606567
stage-06|45.66883|3.75664|900.0|87.41793189027297
stage-06|45.66779|3.7572|895.0|87.5479597611589
stage-06|45.66785|3.75834|891.0|87.66066385324734
stage-06|45.66756|3.75956|887.0|87.78081376878315
stage-06|45.66764|3.76104|895.0|87.90035606440134
stage-06|45.66764|3.76298|905.0|88.05358060802845
stage-06|45.66742|3.76358|910.0|88.13666965737102
stage-06|45.66692|3.76198|918.0|88.27690444179346
stage-06|45.66569|3.76147|926.0|88.42981733447803
stage-06|45.66462|3.76129|935.0|88.57273959429953
stage-06|45.66417|3.76146|941.0|88.68324217924638
stage-06|45.66464|3.76262|946.0|88.79660751426914
stage-06|45.66466|3.76478|955.0|88.96784349563566
stage-06|45.66389|3.76565|965.0|89.11178116340483
stage-06|45.66355|3.76452|972.0|89.2150334485277
stage-06|45.66314|3.76418|976.0|89.29156039692559
stage-06|45.66313|3.76522|981.0|89.37603505411558
stage-06|45.66174|3.7699|989.0|89.77164454353006
stage-06|45.66052|3.77259|999.0|90.02780054239632
stage-06|45.65845|3.77439|1016.0|90.29924614132428
stage-06|45.65876|3.77366|1022.0|90.39923431970557
stage-06|45.65843|3.7733|1027.0|90.48974998989253
stage-06|45.65726|3.77494|1036.0|90.67452608831042
stage-06|45.65463|3.77734|1063.0|91.02692656317639
stage-06|45.65297|3.77889|1077.0|91.25289792572673
stage-06|45.65273|3.77836|1084.0|91.3600629032838
stage-06|45.653|3.77656|1094.0|91.51700450902753
stage-06|45.652|3.77747|1104.0|91.66227094677417
stage-06|45.65016|3.77927|1119.0|91.91114721136073
stage-06|45.64875|3.78231|1141.0|92.19607289645305
stage-06|45.64792|3.78507|1158.0|92.43195032675057
stage-06|45.64763|3.78644|1166.0|92.55477694689775
stage-06|45.64761|3.78538|1173.0|92.65654823587433
stage-06|45.6472|3.78522|1178.0|92.7357712843574
stage-06|45.6471|3.7866|1181.0|92.84641982941527
stage-06|45.64663|3.78804|1185.0|92.97189764332082
stage-06|45.64594|3.78974|1196.0|93.1381936145724
stage-06|45.64577|3.78909|1203.0|93.24456224344186
stage-06|45.64629|3.78706|1212.0|93.41369509305026
stage-06|45.6464|3.78444|1218.0|93.62070813661666
stage-06|45.64667|3.7826|1223.0|93.76759905906245
stage-06|45.64605|3.78014|1228.0|93.98080831856905
stage-06|45.64449|3.7785|1237.0|94.20260775318083
stage-06|45.64335|3.77926|1233.0|94.34968150891638
stage-06|45.64239|3.77933|1225.0|94.47800828189598
stage-06|45.64225|3.77729|1214.0|94.6425258488332
stage-06|45.6408|3.77464|1198.0|94.90844045061307
stage-06|45.63963|3.77326|1192.0|95.0800344139862
stage-06|45.63877|3.77238|1189.0|95.20731486493618
stage-06|45.63962|3.77246|1179.0|95.31957343256208
stage-06|45.64075|3.77223|1166.0|95.47320148371993
stage-06|45.63975|3.77166|1157.0|95.59617316928465
stage-06|45.63855|3.77086|1148.0|95.74847081346486
stage-06|45.63624|3.77066|1130.0|96.00813375762068
stage-06|45.63536|3.76982|1114.0|96.14146966951655
stage-06|45.63439|3.76875|1103.0|96.2888372273151
stage-06|45.63318|3.76902|1101.0|96.42664046251694
stage-06|45.63194|3.76946|1094.0|96.56997757509498
stage-06|45.63035|3.76929|1081.0|96.7540850873219
stage-06|45.62836|3.76967|1060.0|96.97993031004049
stage-06|45.62742|3.77065|1049.0|97.11423825726172
stage-06|45.62685|3.77209|1047.0|97.24547426502474
stage-06|45.62576|3.77253|1042.0|97.38521427775457
stage-06|45.62485|3.77091|1030.0|97.55143869056825
stage-06|45.62387|3.7702|1016.0|97.69397122986138
stage-06|45.62454|3.76701|1001.0|97.95599510443243
stage-06|45.62504|3.76369|987.0|98.2211498970372
stage-06|45.62542|3.76037|965.0|98.48362710395084
stage-06|45.62374|3.75966|949.0|98.69003916109317
stage-06|45.6209|3.76037|930.0|99.01127051475375
stage-06|45.61947|3.76142|918.0|99.19375838994823
stage-06|45.61986|3.76067|913.0|99.30356740191756
stage-06|45.62155|3.75896|900.0|99.53655983061323
stage-06|45.62385|3.75723|879.0|99.82683306081033
stage-06|45.62698|3.75653|856.0|100.18138880112619
stage-06|45.62792|3.75808|845.0|100.35570041153316
stage-06|45.62872|3.75914|838.0|100.52151050086796
stage-06|45.62815|3.75637|829.0|100.75866101206884
stage-06|45.62768|3.75533|816.0|100.867098738158
stage-06|45.62868|3.7556|807.0|101.000841049674
stage-06|45.62826|3.75484|803.0|101.10908383833585
stage-06|45.62638|3.75402|783.0|101.32918378598498
stage-06|45.62556|3.75279|768.0|101.46969243990922
stage-06|45.62468|3.75093|746.0|101.64792440954781
stage-06|45.62337|3.74845|717.0|101.89338599417688
stage-06|45.62217|3.74736|700.0|102.05321432154894
stage-06|45.62007|3.74464|669.0|102.38219940289757
stage-06|45.61735|3.74584|650.0|102.70153751155001
stage-06|45.61572|3.74533|638.0|102.89670466483537
stage-06|45.61505|3.74401|634.0|103.03259661217027
stage-06|45.61416|3.74461|623.0|103.17505492741209
stage-06|45.61383|3.74673|613.0|103.35019147643156
stage-06|45.61374|3.74814|609.0|103.48321012715734
stage-06|45.61222|3.74755|613.0|103.6607192720815
stage-06|45.6106|3.74709|621.0|103.85079837327581
stage-06|45.6101|3.7482|624.0|103.95706659423838
stage-06|45.6092|3.74816|625.0|104.05961397037235
stage-06|45.60807|3.74812|627.0|104.19862298313973
stage-06|45.60683|3.74955|632.0|104.39213865730754
stage-06|45.60565|3.74795|638.0|104.59631406208281
stage-06|45.60426|3.74716|643.0|104.78477920635999
stage-06|45.6035|3.74895|644.0|104.95424635122649
stage-06|45.60319|3.75417|632.0|105.36781603321384
stage-06|45.60159|3.7541|625.0|105.56176551261686
stage-06|45.59968|3.75403|616.0|105.78078259800054
stage-06|45.59902|3.75586|614.0|105.95799538725389
stage-06|45.60005|3.75611|619.0|106.07679233694914
stage-06|45.59972|3.75665|623.0|106.14903155325243
stage-06|45.59937|3.75765|628.0|106.24763760508965
stage-06|45.59977|3.75955|635.0|106.41120596985542
stage-06|45.59881|3.75958|640.0|106.52390966138282
stage-06|45.59782|3.76051|649.0|106.65730376947394
stage-06|45.59693|3.76153|657.0|106.78634263050472
stage-06|45.59534|3.76151|665.0|106.96697070465805
stage-06|45.5941|3.76253|673.0|107.1324779722859
stage-06|45.59413|3.76504|684.0|107.33154141677356
stage-06|45.59463|3.76673|694.0|107.47803650744572
stage-06|45.59491|3.76793|701.0|107.58647787651385
stage-06|45.59564|3.76899|709.0|107.7037250076464
stage-06|45.59589|3.77012|715.0|107.79700894325828
stage-06|45.59622|3.77111|721.0|107.8910366661807
stage-06|45.59562|3.77287|719.0|108.04514141501181
stage-06|45.59577|3.77406|715.0|108.16422093329801
stage-06|45.59678|3.77442|734.0|108.28165573006649
stage-06|45.5973|3.77514|746.0|108.37062069783306
stage-06|45.59658|3.77576|746.0|108.46643543899513
stage-06|45.59566|3.77724|750.0|108.62147590243973
stage-06|45.59501|3.77818|757.0|108.73079778984234
stage-06|45.59534|3.77903|762.0|108.81164837665104
stage-06|45.59484|3.7805|771.0|108.94662260798525
stage-06|45.59427|3.78161|777.0|109.05654980657694
stage-06|45.59355|3.78314|784.0|109.20352315087351
stage-06|45.59394|3.78439|790.0|109.31933538851646
stage-06|45.5945|3.78566|796.0|109.43995058989917
stage-06|45.59418|3.78632|799.0|109.51754523458779
stage-06|45.59394|3.78724|804.0|109.6104762668036
stage-06|45.59358|3.78793|809.0|109.7115687035928
stage-06|45.59304|3.78893|815.0|109.83478502390794
stage-06|45.59403|3.79008|822.0|109.98565800267153
stage-06|45.59527|3.79108|833.0|110.14627067575881
stage-06|45.59517|3.79283|840.0|110.28871045247756
stage-06|45.59411|3.79401|847.0|110.44308088019206
stage-06|45.59271|3.79457|856.0|110.60664186550365
stage-06|45.59226|3.79541|856.0|110.70975487651896
stage-06|45.59282|3.79701|854.0|110.85359943750403
stage-06|45.59346|3.79842|848.0|110.99300708673651
stage-06|45.59391|3.79986|837.0|111.12818721416147
stage-06|45.59381|3.80018|837.0|111.25547006604585
stage-06|45.59239|3.79998|846.0|111.41850529439034
stage-06|45.591|3.80026|851.0|111.58002593820119
stage-06|45.5911|3.80192|846.0|111.71616297064897
stage-06|45.59135|3.80381|839.0|111.87115090088737
stage-06|45.59005|3.80651|821.0|112.15533787535419
stage-06|45.58939|3.8059|815.0|112.25964321872807
stage-06|45.58965|3.80396|818.0|112.41592752449107
stage-06|45.58901|3.80188|825.0|112.59369108960487
stage-06|45.58787|3.80074|826.0|112.7563942290401
stage-06|45.58673|3.80043|828.0|112.90334483310667
stage-06|45.58499|3.80198|828.0|113.1325943463285
stage-06|45.58365|3.80419|817.0|113.36189723157396
stage-06|45.58315|3.8033|815.0|113.47894830947162
stage-06|45.5833|3.80116|824.0|113.65498271705684
stage-06|45.58401|3.80042|828.0|113.76285643163331
stage-06|45.5849|3.79916|827.0|113.90344215831466
stage-06|45.58566|3.79788|824.0|114.0367128282874
stage-06|45.58595|3.79628|838.0|114.167150155241
stage-06|45.58635|3.795|843.0|114.27978857915349
stage-06|45.5868|3.79387|840.0|114.38194610935932
stage-06|45.58723|3.79233|839.0|114.51207862028731
stage-06|45.58754|3.79007|837.0|114.69224120130751
stage-06|45.5875|3.78839|826.0|114.8306251723947
stage-06|45.58602|3.78808|831.0|115.00231301583736
stage-06|45.58613|3.78685|839.0|115.11239641643101
stage-06|45.58745|3.78538|849.0|115.29994290545609
stage-06|45.58757|3.78379|848.0|115.43407428823862
stage-06|45.58783|3.78195|842.0|115.58285134930101
stage-06|45.5887|3.78049|838.0|115.7354071945087
stage-06|45.58936|3.77927|837.0|115.85889210539106
stage-06|45.58949|3.77798|833.0|115.97357189178113
stage-06|45.58801|3.77759|826.0|116.14668191759945
stage-06|45.5865|3.77786|814.0|116.3195819112739
stage-06|45.58605|3.77691|807.0|116.41654031061701
stage-06|45.58453|3.77646|795.0|116.58972516112074
stage-06|45.58252|3.77598|786.0|116.81710115816384
stage-06|45.58158|3.77587|780.0|116.9244886881339
stage-06|45.58197|3.77494|772.0|117.02626235465067
stage-06|45.58252|3.77386|762.0|117.1339792730959
stage-06|45.58273|3.77224|749.0|117.26615410088034
stage-06|45.58215|3.77125|743.0|117.37636394961575
stage-06|45.58051|3.7704|729.0|117.57393826682471
stage-06|45.57916|3.77031|719.0|117.72526551877796
stage-06|45.57773|3.77123|713.0|117.90486565369042
stage-06|45.57697|3.77005|700.0|118.03792532769192
stage-06|45.57497|3.76952|679.0|118.26822919515021
stage-06|45.5736|3.76985|672.0|118.44963365917408
stage-06|45.57331|3.77112|668.0|118.57869027576575
stage-06|45.57255|3.76961|659.0|118.73512141726758
stage-06|45.57133|3.76846|648.0|118.91658472866038
stage-06|45.57022|3.76655|628.0|119.13051028495659
stage-06|45.56936|3.765|614.0|119.28949106547361
stage-06|45.56831|3.76317|606.0|119.4799953267098
stage-06|45.56582|3.76104|591.0|119.80349933846394
stage-06|45.56321|3.75816|577.0|120.17203653117127
stage-06|45.56045|3.75452|574.0|120.59330965963726
stage-06|45.55734|3.75048|565.0|121.06163296967351
stage-06|45.55381|3.7457|546.0|121.60317969950157
stage-06|45.55145|3.7413|532.0|122.05874661021913
stage-06|45.55188|3.73984|530.0|122.18853804480555
stage-06|45.55183|3.7397|530.0|122.20668975722266
stage-06|45.55099|3.73938|530.0|122.30765173599657
stage-06|45.54944|3.73962|533.0|122.48933415697635
stage-07|46.19169|5.27119|239.0|0.0
stage-07|46.18813|5.27017|231.0|0.4197783120891093
stage-07|46.18633|5.26738|231.0|0.7173703103442183
stage-07|46.18536|5.26522|231.0|0.9208117283295102
stage-07|46.18268|5.2613|238.0|1.3459827847297456
stage-07|46.18052|5.25899|262.0|1.6461417265202285
stage-07|46.17674|5.25663|266.0|2.106973304947649
stage-07|46.17644|5.25606|265.0|2.1677477296763317
stage-07|46.17617|5.25633|265.0|2.2090222781004725
stage-07|46.17518|5.25769|265.0|2.3648558138322797
stage-07|46.17206|5.26042|263.0|2.7729527488686467
stage-07|46.16781|5.26293|255.0|3.2869616839368874
stage-07|46.16587|5.26434|253.0|3.533293722513368
stage-07|46.16543|5.26514|253.0|3.6191989289283586
stage-07|46.16362|5.26807|254.0|3.9258151885185546
stage-07|46.15893|5.27171|252.0|4.5182039577118855
stage-07|46.15552|5.27398|251.0|4.952549831580623
stage-07|46.15459|5.27238|250.0|5.118046932281301
stage-07|46.15167|5.27091|251.0|5.463200473383802
stage-07|46.14809|5.26956|251.0|5.885416852952513
stage-07|46.14726|5.2677|250.0|6.071402515668545
stage-07|46.14428|5.26498|248.0|6.46885480173816
stage-07|46.14256|5.26401|248.0|6.681831983824788
stage-07|46.13962|5.26344|251.0|7.021075066433848
stage-07|46.1373|5.26212|247.0|7.310199755906896
stage-07|46.136|5.26253|247.0|7.522020653289437
stage-07|46.13412|5.26339|247.0|7.808925438663588
stage-07|46.13232|5.26466|247.0|8.045253433122426
stage-07|46.13081|5.26569|249.0|8.235348305838945
stage-07|46.12972|5.26666|249.0|8.383328659712534
stage-07|46.12807|5.26819|249.0|8.618189508587859
stage-07|46.12745|5.26998|248.0|8.77978734919874
stage-07|46.12449|5.27214|250.0|9.156279369876932
stage-07|46.1211|5.27476|250.0|9.585366545441456
stage-07|46.11796|5.27726|253.0|9.984782547316067
stage-07|46.11454|5.27762|251.0|10.367398819969642
stage-07|46.11057|5.27767|254.0|10.809044993520422
stage-07|46.10706|5.27793|258.0|11.200776841590553
stage-07|46.10398|5.27848|257.0|11.546995890071129
stage-07|46.10223|5.27707|253.0|11.773398141006739
stage-07|46.0996|5.27709|251.0|12.086800697272292
stage-07|46.09711|5.27915|251.0|12.410710213781918
stage-07|46.09407|5.28074|255.0|12.770779059712194
stage-07|46.0914|5.2819|256.0|13.081962258028502
stage-07|46.08761|5.28289|257.0|13.51040434260525
stage-07|46.08472|5.28374|259.0|13.841958911014062
stage-07|46.0833|5.28392|259.0|14.006943263529918
stage-07|46.08178|5.28417|258.0|14.178645777321352
stage-07|46.07534|5.27995|264.0|14.965321461169347
stage-07|46.07011|5.27602|268.0|15.622247055111522
stage-07|46.06559|5.27459|272.0|16.140191238228336
stage-07|46.06083|5.2736|280.0|16.675171569552912
stage-07|46.05498|5.27256|286.0|17.330713483306745
stage-07|46.0492|5.27157|289.0|17.978054801693435
stage-07|46.04515|5.2749|291.0|18.500643014966737
stage-07|46.04092|5.27838|291.0|19.044417658532073
stage-07|46.03985|5.27959|286.0|19.21065109804905
stage-07|46.03748|5.28493|284.0|19.70679339008825
stage-07|46.03482|5.28725|291.0|20.053858139623358
stage-07|46.03115|5.28904|297.0|20.485750590602315
stage-07|46.02865|5.29097|293.0|20.804133496287005
stage-07|46.02454|5.29236|290.0|21.288055998628085
stage-07|46.02004|5.29316|286.0|21.79232436585807
stage-07|46.01817|5.29321|285.0|22.00307272930637
stage-07|46.01598|5.2932|283.0|22.25978933983685
stage-07|46.01406|5.29176|277.0|22.50275126940894
stage-07|46.01191|5.28964|275.0|22.79372078870078
stage-07|46.0098|5.2889|271.0|23.037496780852223
stage-07|46.00817|5.28937|263.0|23.223108966328613
stage-07|46.00624|5.28904|254.0|23.440746752407318
stage-07|46.00493|5.28897|247.0|23.592184830833983
stage-07|46.00434|5.29116|238.0|23.779740948094172
stage-07|46.00322|5.29503|232.0|24.1270777696669
stage-07|46.00331|5.29816|231.0|24.402920047608962
stage-07|45.99973|5.30363|230.0|24.992157367604122
stage-07|45.99572|5.30377|229.0|25.493784173774692
stage-07|45.98258|5.30412|227.0|26.956327900848798
stage-07|45.97906|5.3057|230.0|27.377252852712253
stage-07|45.97713|5.30504|238.0|27.617542623591056
stage-07|45.97495|5.30701|241.0|28.061968917939122
stage-07|45.97316|5.30478|240.0|28.32694917445545
stage-07|45.97033|5.30306|233.0|28.671276758744543
stage-07|45.96689|5.2999|231.0|29.12589351736628
stage-07|45.9651|5.29769|233.0|29.398241271592934
stage-07|45.96259|5.29357|231.0|29.82978239744345
stage-07|45.9601|5.28866|230.0|30.306487327605975
stage-07|45.95723|5.28564|228.0|30.755485102162858
stage-07|45.95784|5.2812|227.0|31.113362085401562
stage-07|45.95892|5.278|227.0|31.39067582395739
stage-07|45.95738|5.27557|233.0|31.698790025525415
stage-07|45.95509|5.27451|233.0|32.05192038412962
stage-07|45.95034|5.27908|227.0|32.69153389731149
stage-07|45.94728|5.28128|227.0|33.07201881043058
stage-07|45.94425|5.28311|229.0|33.43862931039933
stage-07|45.9406|5.28474|229.0|33.86377124480373
stage-07|45.93837|5.28591|232.0|34.129267503947865
stage-07|45.93677|5.28794|232.0|34.37042728483991
stage-07|45.9352|5.28769|231.0|34.54926787479891
stage-07|45.93213|5.28918|231.0|34.9159761151266
stage-07|45.93198|5.28928|231.0|34.93773473058503
stage-07|45.93072|5.28995|231.0|35.09210472294695
stage-07|45.92648|5.29243|234.0|35.601509072612174
stage-07|45.92355|5.29372|240.0|35.94759615426856
stage-07|45.92295|5.29573|250.0|36.13031339281664
stage-07|45.92223|5.29731|252.0|36.29020829559556
stage-07|45.92189|5.3003|253.0|36.525986375860924
stage-07|45.92047|5.30262|253.0|36.770843413638104
stage-07|45.91952|5.30448|262.0|36.949853573156055
stage-07|45.91832|5.30691|270.0|37.183060946094194
stage-07|45.91986|5.31239|281.0|37.64641005447128
stage-07|45.92125|5.31702|282.0|38.03805281424465
stage-07|45.92193|5.31973|280.0|38.26234932957076
stage-07|45.92182|5.32373|275.0|38.61101479012297
stage-07|45.91936|5.3271|274.0|38.98978100586101
stage-07|45.91738|5.33011|277.0|39.3111081131039
stage-07|45.91607|5.33186|267.0|39.51613663979762
stage-07|45.91426|5.33484|244.0|39.822925696556524
stage-07|45.91322|5.3355|236.0|39.951746358499875
stage-07|45.9131|5.33569|235.0|39.974787132216385
stage-07|45.91294|5.33654|234.0|40.04860681608112
