stage|lat|lon|ele|dist
stage-11|43.47608|1.49818|266.0|114.54487050665183
stage-11|43.47609|1.49944|269.0|114.6469030155167
stage-11|43.47653|1.50018|270.0|114.7247158584256
stage-11|43.47691|1.50049|270.0|114.77402589359122
stage-11|43.47761|1.50086|269.0|114.85742175800766
stage-11|43.47805|1.50129|267.0|114.91758909757382
stage-11|43.47997|1.50409|258.0|115.22842996427106
stage-11|43.48021|1.5042|254.0|115.2570618421898
stage-11|43.48191|1.50397|253.0|115.44710500885756
stage-11|43.48265|1.5039|255.0|115.5328020219802
stage-11|43.48381|1.50293|258.0|115.68496900866384
stage-11|43.48453|1.50244|263.0|115.77430060414116
stage-11|43.4852|1.5021|265.0|115.85370124374094
stage-11|43.48701|1.50087|268.0|116.07832304404633
stage-11|43.48832|1.49997|269.0|116.24123874134196
stage-11|43.48925|1.49945|272.0|116.35382911183162
stage-11|43.48974|1.49863|274.0|116.43959100190705
stage-11|43.49037|1.49723|278.0|116.57268379612361
stage-11|43.49118|1.49477|280.0|116.7906501298333
stage-11|43.49158|1.49401|279.0|116.86684831151025
stage-11|43.49215|1.49336|277.0|116.94917470768492
stage-11|43.49348|1.49161|274.0|117.15372954092503
stage-11|43.49531|1.48956|265.0|117.41610554993063
stage-11|43.49595|1.48865|262.0|117.51847476450533
stage-11|43.49748|1.48656|263.0|117.7580216052426
stage-11|43.49812|1.48568|266.0|117.85869702587505
stage-11|43.49845|1.48556|268.0|117.89780419773122
stage-11|43.4998|1.48527|267.0|118.05113931515407
stage-11|43.50058|1.48489|261.0|118.14339337326751
stage-11|43.50075|1.48502|260.0|118.16895650794464
stage-11|43.50254|1.48531|266.0|118.36956540593715
stage-11|43.50297|1.48518|267.0|118.41879079213471
stage-11|43.50369|1.48508|265.0|118.49951793733852
stage-11|43.50417|1.48514|261.0|118.55343896373728
stage-11|43.50591|1.48593|253.0|118.75717186335669
stage-11|43.50661|1.48643|248.0|118.84546378161713
stage-11|43.50713|1.48714|245.0|118.92685294978189
stage-11|43.50776|1.48774|244.0|119.01220302261952
stage-11|43.50891|1.48909|241.0|119.18024148097047
stage-11|43.50941|1.48956|238.0|119.24781027069864
stage-11|43.50993|1.48974|235.0|119.30791924870388
stage-11|43.51067|1.49025|231.0|119.4002496042098
stage-11|43.5116|1.49028|222.0|119.50372496507482
stage-11|43.51233|1.49047|211.0|119.58759453366014
stage-11|43.51303|1.49103|204.0|119.67770308955001
stage-11|43.51383|1.49093|200.0|119.76751028476326
stage-11|43.51492|1.49105|195.0|119.88987631065591
stage-11|43.51519|1.49012|190.0|119.99601439616286
stage-11|43.51519|1.48808|188.0|120.16119650086284
stage-11|43.51509|1.4865|189.0|120.28909537022696
stage-11|43.51493|1.48611|190.0|120.32552498737807
stage-11|43.51433|1.48519|193.0|120.4253793301393
stage-11|43.51403|1.48445|196.0|120.4938167759853
stage-11|43.51391|1.48359|199.0|120.56472487610164
stage-11|43.51395|1.48224|205.0|120.6740340404825
stage-11|43.51407|1.48138|211.0|120.74488413468018
stage-11|43.51434|1.48063|218.0|120.8127216291043
stage-11|43.51517|1.47962|227.0|120.936290247545
stage-11|43.51536|1.47915|233.0|120.98072626690572
stage-11|43.51562|1.47802|239.0|121.07735901494114
stage-11|43.51572|1.47722|246.0|121.14345257408048
stage-11|43.51557|1.47699|249.0|121.16874720517345
stage-11|43.51486|1.47634|254.0|121.26365171551653
stage-11|43.5147|1.4761|257.0|121.29022036189843
stage-11|43.5146|1.47569|260.0|121.32515020432282
stage-11|43.5144|1.47544|260.0|121.35559484150997
stage-11|43.513|1.47463|260.0|121.52442056120584
stage-11|43.51202|1.47445|262.0|121.63465121479028
stage-11|43.51157|1.47459|263.0|121.68604347359927
stage-11|43.5112|1.47464|264.0|121.72752906262541
stage-11|43.50982|1.47419|272.0|121.88722943976676
stage-11|43.50981|1.47394|275.0|121.90855485144272
stage-11|43.51036|1.47306|277.0|122.00233743225861
stage-11|43.51093|1.47207|276.0|122.10436191121457
stage-11|43.51152|1.4709|275.0|122.21943087228652
stage-11|43.51203|1.46952|275.0|122.34501253406377
stage-11|43.51228|1.46844|275.0|122.43678842249976
stage-11|43.51236|1.46751|275.0|122.5123280771109
stage-11|43.51255|1.46687|275.0|122.56825859223585
stage-11|43.51298|1.46587|275.0|122.66214631243611
stage-11|43.51326|1.46481|273.0|122.75314222019291
stage-11|43.51345|1.46432|271.0|122.797997523441
stage-11|43.51392|1.46318|269.0|122.90384451509465
stage-11|43.51404|1.46269|267.0|122.94572703709281
stage-11|43.51416|1.46245|265.0|122.97097567528819
stage-11|43.51402|1.46223|264.0|122.99603652009414
stage-11|43.51379|1.46236|263.0|123.02471089447324
stage-11|43.51337|1.46232|262.0|123.0719766197716
stage-11|43.51199|1.46166|261.0|123.23439572331976
stage-11|43.51066|1.461|260.0|123.39168389280199
stage-11|43.50938|1.46067|258.0|123.53653762045843
stage-11|43.50751|1.46036|257.0|123.74599154194988
stage-11|43.50695|1.46017|257.0|123.81024452728035
stage-11|43.50652|1.45984|255.0|123.86505664739919
stage-11|43.50573|1.45916|250.0|123.96863639352695
stage-11|43.50474|1.45831|245.0|124.09833501551488
stage-11|43.50337|1.45715|232.0|124.27712580062966
stage-11|43.50268|1.45666|224.0|124.36393130061516
stage-11|43.50237|1.45587|218.0|124.4383651797088
stage-11|43.5025|1.4551|213.0|124.50241693507839
stage-11|43.50246|1.4546|210.0|124.54411495137418
stage-11|43.50227|1.45431|208.0|124.57635556970146
stage-11|43.50165|1.45413|206.0|124.64713791083503
stage-11|43.50102|1.4541|202.0|124.71753598705236
stage-11|43.50074|1.45433|199.0|124.75451320449908
stage-11|43.49999|1.4554|194.0|124.87482429087147
stage-11|43.49965|1.45554|193.0|124.91495395091493
stage-11|43.49893|1.45544|194.0|124.9955222588791
stage-11|43.49866|1.45548|195.0|125.02600350893789
stage-11|43.49819|1.45619|196.0|125.10448329290446
stage-11|43.49667|1.45901|204.0|125.38788775606376
stage-11|43.49631|1.46003|213.0|125.47984262714094
stage-11|43.49607|1.46036|218.0|125.5186548872129
stage-11|43.49538|1.46058|222.0|125.59798481013615
stage-11|43.49483|1.46136|224.0|125.68617927966834
stage-11|43.49451|1.46279|226.0|125.80713291380427
stage-11|43.49422|1.46366|230.0|125.88556188277879
stage-11|43.49381|1.46417|234.0|125.94723470159721
stage-11|43.49208|1.46778|239.0|126.29631368843054
stage-11|43.49085|1.46965|248.0|126.50023825972967
stage-11|43.49029|1.47098|250.0|126.62434081879714
stage-11|43.48982|1.47179|250.0|126.70837461695798
stage-11|43.48947|1.47202|250.0|126.7523599478765
stage-11|43.48914|1.47192|249.0|126.79078778308437
stage-11|43.48888|1.47154|249.0|126.83326925423471
stage-11|43.48881|1.4711|248.0|126.87014261260785
stage-11|43.48893|1.46876|246.0|127.05969247537026
stage-11|43.48866|1.46759|244.0|127.15973247129486
stage-11|43.48832|1.46623|240.0|127.27639561440411
stage-11|43.48898|1.4628|233.0|127.56292940629776
stage-11|43.48922|1.46139|228.0|127.68051267838499
stage-11|43.48903|1.46107|227.0|127.71476468870739
stage-11|43.48852|1.46061|228.0|127.78308928274504
stage-11|43.48831|1.45998|226.0|127.83934775879098
stage-11|43.48764|1.45952|222.0|127.92328546118551
stage-11|43.48736|1.45923|218.0|127.96301068800506
stage-11|43.48735|1.45881|215.0|127.99795072230327
stage-11|43.48748|1.45808|211.0|128.05962701502364
stage-11|43.48727|1.45769|207.0|128.09959775288502
stage-11|43.48549|1.45577|192.0|128.3512304345627
stage-11|43.48494|1.45428|183.0|128.48626789681222
stage-11|43.48482|1.45389|178.0|128.52087615043044
stage-11|43.48477|1.45372|177.0|128.53633628469194
stage-11|43.48477|1.45293|177.0|128.6005560163776
stage-11|43.4849|1.452|177.0|128.67717261630332
stage-11|43.48521|1.45112|177.0|128.7562000917358
stage-11|43.48618|1.44914|177.0|128.9584086068551
stage-11|43.48659|1.44826|178.0|129.0428287704149
stage-11|43.48672|1.44776|178.0|129.0866518177425
stage-11|43.48814|1.44454|178.0|129.393509372826
stage-11|43.48943|1.44188|176.0|129.65164401370276
stage-11|43.49101|1.4388|171.0|129.9561698480049
stage-11|43.49145|1.43817|169.0|130.02682340105284
stage-11|43.49215|1.43747|169.0|130.12304374684027
stage-11|43.4944|1.43527|169.0|130.42985498407077
stage-11|43.49582|1.43353|170.0|130.64121199051306
stage-11|43.49781|1.43071|167.0|130.95862513423066
stage-11|43.49858|1.42914|167.0|131.11177778861713
stage-11|43.49917|1.42768|165.0|131.24664837180234
stage-11|43.49931|1.42722|164.0|131.28692173235655
stage-11|43.49936|1.4269|164.0|131.31355098658568
stage-11|43.49946|1.42664|164.0|131.33763964497936
stage-11|43.4997|1.42632|164.0|131.3750487740217
stage-11|43.50044|1.42633|165.0|131.45824844878152
stage-11|43.50075|1.42646|166.0|131.49451771725484
stage-11|43.50107|1.42687|167.0|131.54330442710759
stage-11|43.50188|1.42841|169.0|131.6971864652798
stage-11|43.50201|1.42946|171.0|131.78339011962177
stage-11|43.50238|1.43514|175.0|132.24335867448974
stage-11|43.50254|1.43633|177.0|132.341224345116
stage-11|43.50259|1.43701|179.0|132.39653934349337
stage-11|43.50265|1.43818|183.0|132.49197096640384
stage-11|43.50293|1.43978|191.0|132.62510749506467
stage-11|43.50347|1.44118|204.0|132.75335033549902
stage-11|43.50351|1.44164|210.0|132.79125400180808
stage-11|43.50326|1.44349|215.0|132.94307476776896
stage-11|43.5031|1.44493|222.0|133.0612634129933
stage-11|43.50319|1.44583|230.0|133.13522057240374
stage-11|43.50342|1.44607|234.0|133.1679100566126
stage-11|43.504|1.44657|238.0|133.24495632291405
stage-11|43.50423|1.44741|239.0|133.3175635612804
stage-11|43.50445|1.44824|241.0|133.3890425796533
stage-11|43.50473|1.44847|241.0|133.4257625138515
stage-11|43.50675|1.44953|242.0|133.66609780875172
stage-11|43.50781|1.44974|246.0|133.78545312783115
stage-11|43.50829|1.4499|249.0|133.84075604529272
stage-11|43.50848|1.45027|251.0|133.87776600617838
stage-11|43.50855|1.45093|253.0|133.9318851747807
stage-11|43.50868|1.45104|253.0|133.95421823987598
stage-11|43.50883|1.45021|253.0|134.0243365330223
stage-11|43.50912|1.44912|254.0|134.11802179446906
stage-11|43.50945|1.44732|253.0|134.2678050871919
stage-11|43.51055|1.44085|254.0|134.80380233318667
stage-11|43.51108|1.43806|251.0|135.03641997976854
stage-11|43.51103|1.43779|247.0|135.06119230289892
stage-11|43.50957|1.43669|240.0|135.24620866620276
stage-11|43.50947|1.43629|234.0|135.28342367772956
stage-11|43.50975|1.43455|228.0|135.4272568328358
stage-11|43.5099|1.43352|222.0|135.51199309929015
stage-11|43.51004|1.43221|216.0|135.61879738016435
stage-11|43.51082|1.42891|204.0|135.89875786733467
stage-11|43.51146|1.42623|189.0|136.12631373806462
stage-11|43.51187|1.42562|184.0|136.1937121556313
stage-11|43.51239|1.42495|181.0|136.27286123790822
stage-11|43.51337|1.42314|174.0|136.4552045240667
stage-11|43.51401|1.42163|165.0|136.59624921659585
stage-11|43.51425|1.42081|158.0|136.6676858247621
stage-11|43.51453|1.42034|154.0|136.71692492620087
stage-11|43.51515|1.41965|151.0|136.80580623018176
stage-11|43.51548|1.41877|151.0|136.8859527668696
stage-11|43.51594|1.4172|150.0|137.02250191252898
stage-11|43.51674|1.41754|149.0|137.1200581356616
stage-11|43.51843|1.41844|146.0|137.32158078943218
stage-11|43.51969|1.41961|149.0|137.4911513740279
stage-11|43.52156|1.42174|147.0|137.76097092230464
stage-11|43.52212|1.42256|146.0|137.85187861139792
stage-11|43.52333|1.42415|146.0|138.03778471014778
stage-11|43.52587|1.42763|149.0|138.43589714230558
stage-11|43.52622|1.42815|155.0|138.4932889211547
stage-11|43.52629|1.42845|158.0|138.52234415121941
stage-11|43.52641|1.42918|160.0|138.58291630347992
stage-11|43.52654|1.43006|164.0|138.65543988296258
stage-11|43.52687|1.43073|168.0|138.72093755778036
stage-11|43.527|1.43126|171.0|138.76662632378248
stage-11|43.52718|1.43376|179.0|138.96940996945986
stage-11|43.52716|1.4342|186.0|139.00522885948348
stage-11|43.52694|1.43504|190.0|139.0773475033117
stage-11|43.52692|1.43553|194.0|139.11756067854748
stage-11|43.52709|1.4361|197.0|139.1674280162589
stage-11|43.52753|1.43718|203.0|139.26734652263974
stage-11|43.52763|1.43767|208.0|139.30952646538543
stage-11|43.52732|1.4389|215.0|139.41475966497134
stage-11|43.52689|1.44031|224.0|139.53816812335674
stage-11|43.52608|1.4422|236.0|139.71528791831307
stage-11|43.52593|1.44297|243.0|139.77963915120907
stage-11|43.52591|1.44353|247.0|139.82488956713775
stage-11|43.52601|1.44474|253.0|139.9233028121726
stage-11|43.52608|1.44542|259.0|139.97876693728034
stage-11|43.5265|1.44545|260.0|140.02784894361415
stage-11|43.52676|1.4454|261.0|140.0573044062514
stage-11|43.52716|1.44508|261.0|140.10916596480288
stage-11|43.52764|1.44391|262.0|140.21824419314137
stage-11|43.52813|1.44294|261.0|140.31379480949403
stage-11|43.52846|1.4427|260.0|140.35654569754115
stage-11|43.52929|1.44263|257.0|140.4493070710234
stage-11|43.52969|1.44238|253.0|140.49850023458305
stage-11|43.53009|1.44193|249.0|140.55606289789068
stage-11|43.5306|1.44121|244.0|140.63747892451482
stage-11|43.53121|1.44085|240.0|140.71137466325675
stage-11|43.53159|1.44063|239.0|140.75724885429895
stage-11|43.53294|1.43956|232.0|140.93041489723498
stage-11|43.53376|1.4392|225.0|141.02640942877554
stage-11|43.5349|1.43895|216.0|141.15514005196678
stage-11|43.53683|1.43927|212.0|141.3713644881072
stage-11|43.53738|1.43928|209.0|141.43271041011266
stage-11|43.53791|1.4391|207.0|141.49383369076892
stage-11|43.53875|1.43843|203.0|141.6017883063154
stage-11|43.53944|1.43835|198.0|141.67954394811758
stage-11|43.54064|1.43848|186.0|141.81346857511457
stage-11|43.54169|1.43829|178.0|141.93163005409127
stage-11|43.54257|1.43792|170.0|142.03474809071756
stage-11|43.54322|1.43805|166.0|142.10796709242047
stage-11|43.54339|1.43803|164.0|142.1273433985992
stage-11|43.54364|1.43846|162.0|142.1727522633534
stage-11|43.54449|1.43892|159.0|142.27442623622954
stage-11|43.54501|1.43917|155.0|142.33592087338388
stage-11|43.54544|1.43911|152.0|142.38413865282584
stage-11|43.5459|1.43913|149.0|142.4354553925678
stage-11|43.54648|1.43928|147.0|142.5011451146936
stage-11|43.54708|1.43929|148.0|142.56799366438773
stage-11|43.54792|1.43924|151.0|142.66149133059974
stage-11|43.54826|1.43925|152.0|142.69931382515585
stage-11|43.54893|1.43935|152.0|142.77429203613883
stage-11|43.54938|1.43961|152.0|142.8286509618307
stage-11|43.54987|1.43977|152.0|142.88475434755756
stage-11|43.55072|1.44019|153.0|142.9852972382209
stage-11|43.55165|1.4406|156.0|143.0941268108632
stage-11|43.55376|1.44102|159.0|143.33123652951522
stage-11|43.55508|1.44098|156.0|143.47808342914567
stage-11|43.55651|1.44115|156.0|143.63780259508584
stage-11|43.55746|1.44122|158.0|143.74387271175323
stage-11|43.55796|1.44094|157.0|143.80453838513603
stage-11|43.55857|1.44034|156.0|143.88790412760926
stage-11|43.5593|1.43997|154.0|143.97452613272404
stage-11|43.56052|1.43998|152.0|144.11032442274234
stage-11|43.5626|1.43944|148.0|144.3457009221687
stage-11|43.56373|1.4394|147.0|144.47197421777494
stage-11|43.56452|1.43974|148.0|144.56405767187928
stage-11|43.56521|1.43981|150.0|144.6410856432758
stage-11|43.56599|1.43981|158.0|144.72790879043632
stage-11|43.5659|1.44022|164.0|144.76288591699654
stage-11|43.56563|1.44067|171.0|144.8103013134431
stage-11|43.5653|1.44165|180.0|144.8974808871232
stage-11|43.56481|1.44223|187.0|144.96959451568836
stage-11|43.56382|1.44299|196.0|145.0957259338333
stage-11|43.56349|1.44321|202.0|145.13650643304294
stage-11|43.56312|1.44383|206.0|145.20181285418045
stage-11|43.56192|1.44543|215.0|145.38763094745192
stage-11|43.56069|1.44711|236.0|145.58013091456863
stage-11|43.56094|1.44743|243.0|145.62802158643254
stage-11|43.56159|1.4479|244.0|145.7096728590842
stage-11|43.56276|1.4487|242.0|145.85495134448297
stage-11|43.56319|1.44884|239.0|145.90429055890897
stage-11|43.56382|1.44871|236.0|145.9757022917136
stage-11|43.56421|1.44839|233.0|146.0263921443226
stage-11|43.56498|1.44754|228.0|146.13603551829982
stage-11|43.56561|1.44724|224.0|146.2108458464944
stage-11|43.56621|1.44731|220.0|146.27800698381677
stage-11|43.56681|1.44735|215.0|146.34505236936448
stage-11|43.56698|1.44741|212.0|146.36539972815507
stage-11|43.56695|1.44767|210.0|146.38824019126267
stage-11|43.566|1.44803|206.0|146.49851059390375
stage-11|43.56586|1.44839|202.0|146.53419538203428
stage-11|43.56616|1.44864|200.0|146.57728515159138
stage-11|43.56662|1.44855|198.0|146.62923299748942
stage-11|43.56679|1.4488|197.0|146.6581632988057
stage-11|43.56652|1.44945|194.0|146.72027144669198
stage-11|43.56641|1.44981|189.0|146.75365496155567
stage-11|43.5668|1.45058|184.0|146.82955453976516
stage-11|43.56682|1.45085|181.0|146.85154288250712
stage-11|43.56755|1.45173|174.0|146.96012700260303
stage-11|43.56785|1.45211|169.0|147.00560375399192
stage-11|43.56879|1.45354|160.0|147.16122044050903
stage-11|43.57011|1.45531|152.0|147.3729318265458
stage-11|43.57039|1.45502|151.0|147.41185942744548
stage-11|43.57079|1.45458|151.0|147.46877399892435
stage-11|43.57094|1.45442|151.0|147.48987913122903
stage-11|43.57134|1.45398|151.0|147.5467888492434
stage-11|43.57173|1.45359|150.0|147.60037166040382
stage-11|43.57246|1.4528|150.0|147.70354183310553
stage-11|43.57304|1.45239|150.0|147.77616669316475
stage-11|43.57353|1.45219|150.0|147.8330448566969
stage-11|43.57385|1.45206|150.0|147.87016621516193
stage-11|43.57423|1.4519|151.0|147.91446077494606
stage-11|43.57472|1.45171|151.0|147.97105955089052
stage-11|43.57572|1.45129|151.0|148.08732999388823
stage-11|43.57629|1.45107|151.0|148.15314518570838
stage-11|43.57686|1.45083|151.0|148.219436040421
stage-11|43.5776|1.45054|151.0|148.30498831499494
stage-11|43.57796|1.4504|151.0|148.34664904316833
stage-11|43.57925|1.44989|150.0|148.49587757029298
stage-11|43.58023|1.44951|149.0|148.60907459840757
stage-11|43.58046|1.44941|149.0|148.63597506820324
stage-11|43.581|1.44921|149.0|148.69815876468044
stage-11|43.58167|1.44894|149.0|148.77579088513252
stage-11|43.58244|1.44865|149.0|148.86461997427608
stage-11|43.58308|1.44841|149.0|148.9385063708796
stage-11|43.58364|1.4482|149.0|149.00303735428102
stage-11|43.58404|1.4481|149.0|149.04844939016354
stage-11|43.58425|1.44801|149.0|149.0729985663083
stage-11|43.5842|1.44863|149.0|149.13154883415135
stage-11|43.58398|1.44947|149.0|149.20370776771995
stage-11|43.58368|1.4505|150.0|149.2931392673756
stage-11|43.58374|1.45092|150.0|149.32904950445925
stage-11|43.58474|1.45335|150.0|149.55416837015773
stage-11|43.58517|1.45438|149.0|149.6499437095433
stage-11|43.5857|1.45568|148.0|149.77016402806336
stage-11|43.58631|1.45718|149.0|149.90873428864356
stage-11|43.58661|1.45792|150.0|149.97725714964292
stage-11|43.58726|1.45947|150.0|150.12151783240566
stage-11|43.58752|1.45983|150.0|150.16548519658218
stage-11|43.58792|1.45967|151.0|150.21593780817474
stage-11|43.58821|1.459|151.0|150.27891610915665
stage-11|43.5884|1.45855|151.0|150.3209097771665
stage-11|43.58889|1.45743|151.0|150.42631490674998
stage-11|43.58928|1.45652|151.0|150.51148342628352
stage-11|43.58967|1.45565|150.0|150.59393044549435
stage-11|43.59044|1.45387|150.0|150.76091998262214
stage-11|43.59068|1.45353|149.0|150.80143177592578
stage-11|43.59134|1.45343|149.0|150.87532954919976
stage-11|43.59267|1.45325|149.0|151.02395201615093
stage-11|43.59393|1.4531|149.0|151.16457940217995
stage-11|43.59473|1.453|150.0|151.2539161949993
stage-11|43.59491|1.45339|150.0|151.29343190682812
stage-11|43.59511|1.45373|150.0|151.32921042760663
stage-11|43.5955|1.45399|150.0|151.37780168072712
stage-11|43.59621|1.4537|150.0|151.46334358441936
stage-11|43.59659|1.45307|150.0|151.53008856352685
stage-11|43.59679|1.45271|150.0|151.57145112998185
stage-11|43.59711|1.45267|151.0|151.60730564937353
stage-11|43.59855|1.45249|154.0|151.76811183929556
stage-11|43.59934|1.45239|154.0|151.8563249210951
stage-11|43.59969|1.45235|153.0|151.89548141239146
stage-11|43.60017|1.45228|152.0|151.94917098562675
stage-11|43.60045|1.45216|152.0|151.98191711781894
stage-11|43.60078|1.45206|152.0|152.0195030634856
stage-11|43.60172|1.45193|154.0|152.1246195734462
stage-11|43.60251|1.45182|156.0|152.21301157002654
stage-11|43.60302|1.45151|156.0|152.27504486516904
stage-11|43.60352|1.45102|155.0|152.34344195744814
stage-11|43.6039|1.45063|154.0|152.39612461825376
stage-11|43.60435|1.45016|152.0|152.4589411249323
stage-11|43.6049|1.44959|151.0|152.5354181982318
stage-11|43.60523|1.44926|149.0|152.58108277139587
stage-11|43.60559|1.44894|148.0|152.62871432471786
stage-11|43.60593|1.44851|148.0|152.6801570695865
stage-11|43.60632|1.44809|149.0|152.73517278449452
stage-11|43.60687|1.44753|150.0|152.8111825596057
stage-11|43.60727|1.44711|151.0|152.86709472771415
stage-11|43.60793|1.44646|151.0|152.95735019761483
stage-11|43.60826|1.44612|151.0|153.0031366907522
stage-11|43.60837|1.446|151.0|153.01894515971068
stage-11|43.60858|1.44579|151.0|153.04790782321305
stage-11|43.609|1.44531|151.0|153.10864542776073
stage-11|43.6093|1.445|151.0|153.150440352969
stage-11|43.60994|1.44436|151.0|153.2383168316555
stage-11|43.61025|1.44395|151.0|153.2861894515749
stage-11|43.61048|1.44357|150.0|153.32610959650756
stage-11|43.6106|1.44334|150.0|153.3490313219867
stage-11|43.6108|1.44272|149.0|153.4037626642735
stage-11|43.611|1.44189|148.0|153.47428425981212
stage-11|43.6112|1.44087|147.0|153.55939409117485
stage-11|43.61158|1.43904|145.0|153.7127223918232
stage-11|43.61163|1.43876|145.0|153.73649881058773
stage-11|43.61165|1.43861|145.0|153.74910830784935
stage-11|43.61158|1.43851|146.0|153.76090914494898
stage-11|43.61139|1.43792|148.0|153.81297138549127
stage-11|43.6108|1.43603|154.0|153.97868823048987
stage-11|43.61062|1.43544|152.0|154.03030686957987
stage-11|43.61037|1.43453|147.0|154.10870181606666
stage-11|43.61019|1.43398|143.0|154.15739471858197
stage-12|43.61389|0.5734|140.0|0.0
stage-12|43.60955|0.57032|141.0|0.5425738202463829
stage-12|43.60611|0.56817|143.0|0.962913663408999
stage-12|43.60458|0.56656|144.0|1.1774245042598532
stage-12|43.60315|0.56398|145.0|1.4390344143015594
stage-12|43.60117|0.56114|146.0|1.7574245935776465
stage-12|43.59899|0.55929|146.0|2.0425726639229596
stage-12|43.59189|0.55142|151.0|3.0551562046220306
stage-12|43.58613|0.54551|156.0|3.854867936745949
stage-12|43.58501|0.54412|153.0|4.024141739899006
stage-12|43.58429|0.54222|151.0|4.197140056525505
stage-12|43.58343|0.54123|152.0|4.322432128441335
stage-12|43.58181|0.54043|153.0|4.513926856608694
stage-12|43.5774|0.53848|158.0|5.028858799321538
stage-12|43.57501|0.53841|158.0|5.295823770559974
stage-12|43.5735|0.53764|159.0|5.475154261942407
stage-12|43.57013|0.53609|161.0|5.870253713790219
stage-12|43.56889|0.53515|164.0|6.0279616305911325
stage-12|43.56762|0.53362|168.0|6.215427101465798
stage-12|43.56707|0.53264|172.0|6.3157778393640704
stage-12|43.56677|0.53143|173.0|6.419421681666994
stage-12|43.5668|0.53015|172.0|6.523041873403082
stage-12|43.56739|0.5279|172.0|6.716123301934641
stage-12|43.56758|0.5269|172.0|6.799578245620282
stage-12|43.56759|0.52563|172.0|6.902213332442684
stage-12|43.56737|0.5244|173.0|7.004585045624218
stage-12|43.56693|0.52328|173.0|7.107571470281614
stage-12|43.56361|0.51596|176.0|7.803564757373122
stage-12|43.56303|0.51231|178.0|8.107188643831648
stage-12|43.56262|0.5053|185.0|8.678931905830307
stage-12|43.56227|0.50309|186.0|8.86244333106006
stage-12|43.56125|0.50105|187.0|9.062428262014782
stage-12|43.56031|0.49969|191.0|9.214898703850915
stage-12|43.55759|0.49721|198.0|9.577428594369401
stage-12|43.55577|0.49602|208.0|9.802736061453738
stage-12|43.55473|0.49543|214.0|9.928392529686045
stage-12|43.55326|0.49452|222.0|10.109377661307962
stage-12|43.55235|0.49431|228.0|10.21406377216154
stage-12|43.55184|0.49304|233.0|10.333054989455114
stage-12|43.55187|0.49136|241.0|10.468847392573437
stage-12|43.55068|0.48927|247.0|10.684475330239316
stage-12|43.54996|0.48809|251.0|10.80909891971296
stage-12|43.54961|0.48633|249.0|10.956463706400964
stage-12|43.54887|0.48519|245.0|11.083488418126464
stage-12|43.54848|0.48416|243.0|11.182199661076565
stage-12|43.54849|0.48002|235.0|11.516724527654965
stage-12|43.54822|0.47846|233.0|11.648126849521148
stage-12|43.54858|0.47656|230.0|11.806908687488958
stage-12|43.54826|0.47388|222.0|12.026893290423422
stage-12|43.54724|0.47092|208.0|12.291455146063349
stage-12|43.54611|0.47013|203.0|12.435642414108106
stage-12|43.54513|0.46927|199.0|12.565497373968768
stage-12|43.54254|0.46868|190.0|12.858093641429443
stage-12|43.54144|0.46753|182.0|13.015472614534476
stage-12|43.54114|0.46605|177.0|13.140911042898706
stage-12|43.54215|0.46207|169.0|13.482589561454684
stage-12|43.54212|0.46058|162.0|13.603809939325362
stage-12|43.54018|0.45456|158.0|14.134860203519704
stage-12|43.53671|0.44389|182.0|15.077518672733746
stage-12|43.53411|0.43511|211.0|15.842681809343516
stage-12|43.53353|0.43253|221.0|16.06083011854411
stage-12|43.53369|0.42972|219.0|16.28888713295928
stage-12|43.53383|0.42758|209.0|16.462415325968422
stage-12|43.53387|0.42235|189.0|16.884295858468185
stage-12|43.53366|0.42078|174.0|17.0140061449064
stage-12|43.53313|0.41984|166.0|17.110419121159943
stage-12|43.52961|0.41662|161.0|17.580145605316286
stage-12|43.52894|0.41622|158.0|17.662029785679405
stage-12|43.52743|0.41643|156.0|17.831002849933093
stage-12|43.52583|0.41672|156.0|18.010458735279155
stage-12|43.52399|0.41705|158.0|18.216786475500726
stage-12|43.52178|0.41761|162.0|18.466641087926327
stage-12|43.52105|0.41768|162.0|18.54843072132703
stage-12|43.52056|0.41738|162.0|18.609066850092606
stage-12|43.51828|0.41491|159.0|18.93147256488205
stage-12|43.51758|0.41409|156.0|19.033938713957756
stage-12|43.51755|0.41392|155.0|19.04855863310908
stage-12|43.51749|0.41381|155.0|19.05991639222233
stage-12|43.51738|0.41378|155.0|19.072658877449413
stage-12|43.51716|0.41368|154.0|19.099121503636923
stage-12|43.51634|0.41283|153.0|19.213208424090283
stage-12|43.5159|0.4123|151.0|19.27883527052059
stage-12|43.51542|0.40931|154.0|19.52590517368219
stage-12|43.51511|0.40731|158.0|19.69083323672595
stage-12|43.51434|0.40729|159.0|19.776507733024633
stage-12|43.51232|0.40662|160.0|20.007935589414217
stage-12|43.51203|0.40622|162.0|20.055208707533854
stage-12|43.51219|0.40525|164.0|20.13673152727484
stage-12|43.51214|0.40491|165.0|20.16644406937205
stage-12|43.51186|0.40463|166.0|20.20494227497365
stage-12|43.5113|0.40409|168.0|20.280937075983758
stage-12|43.51048|0.40328|170.0|20.39313292321535
stage-12|43.50947|0.4023|172.0|20.530461467029287
stage-12|43.50876|0.4016|173.0|20.627534566126236
stage-12|43.5078|0.40066|172.0|20.758500324562593
stage-12|43.50732|0.4002|172.0|20.823506457108266
stage-12|43.50686|0.39975|173.0|20.8862400009703
