stage|lat|lon|ele|dist
stage-05|41.84769|-3.1173|1055.0|58.29057973042195
stage-05|41.84702|-3.11976|1057.0|58.50754916667677
stage-05|41.8462|-3.12225|1058.0|58.73321946642621
stage-05|41.84522|-3.12582|1052.0|59.04851609821698
stage-05|41.84464|-3.12779|1048.0|59.224214667596605
stage-05|41.8439|-3.12946|1049.0|59.38528465189996
stage-05|41.84372|-3.13061|1051.0|59.483329835353025
stage-05|41.84385|-3.13194|1055.0|59.5948116953687
stage-05|41.84443|-3.13506|1055.0|59.86118798639485
stage-05|41.84535|-3.14018|1057.0|60.29746730857954
stage-05|41.84626|-3.14519|1057.0|60.72463397937437
stage-05|41.84674|-3.14746|1055.0|60.9201499833899
stage-05|41.84738|-3.14981|1050.0|61.127422369814745
stage-05|41.84777|-3.1519|1045.0|61.30599011482168
stage-05|41.84803|-3.15465|1045.0|61.53568336255496
stage-05|41.84827|-3.15779|1051.0|61.79714799867186
stage-05|41.84867|-3.15787|1055.0|61.84477938657438
stage-05|41.84951|-3.15747|1057.0|61.98990732267417
stage-05|41.85018|-3.15639|1057.0|62.1063434724338
stage-05|41.85048|-3.15594|1055.0|62.156445970688665
stage-05|41.85086|-3.15571|1053.0|62.20305595576299
stage-05|41.85142|-3.15559|1051.0|62.26617717815546
stage-05|41.85175|-3.15557|1050.0|62.302967077577115
stage-05|41.85237|-3.15566|1050.0|62.372411171235285
stage-05|41.85278|-3.15585|1051.0|62.42085986596659
stage-05|41.85338|-3.15623|1051.0|62.49472585571557
stage-05|41.85392|-3.15631|1052.0|62.55517048237778
stage-05|41.85451|-3.1564|1052.0|62.62123803556587
stage-05|41.85511|-3.15664|1052.0|62.69086707428503
stage-05|41.85547|-3.15677|1052.0|62.73234242736917
stage-05|41.8563|-3.15672|1052.0|62.82476990379517
stage-05|41.85664|-3.15661|1052.0|62.86394465303265
stage-05|41.85752|-3.15603|1053.0|62.973050970436645
stage-05|41.85796|-3.15557|1054.0|63.03512121003587
stage-05|41.85825|-3.15519|1054.0|63.080357883223876
stage-05|41.85856|-3.15467|1055.0|63.13556059236069
stage-05|41.85868|-3.15454|1055.0|63.15286590892084
stage-05|41.85933|-3.15408|1055.0|63.2346100460228
stage-05|41.85961|-3.15381|1055.0|63.2730868042482
stage-05|41.86095|-3.15207|1056.0|63.48036987584204
stage-05|41.86128|-3.15144|1057.0|63.544637571914265
stage-05|41.86191|-3.14986|1059.0|63.69306057131006
stage-05|41.86224|-3.1492|1060.0|63.75900669444073
stage-05|41.86229|-3.14893|1061.0|63.78235869268088
stage-05|41.86221|-3.14838|1062.0|63.82911055160479
stage-05|41.862|-3.14731|1063.0|63.92090039190713
stage-05|41.86204|-3.146|1065.0|64.02960309366247
stage-05|41.86237|-3.14504|1067.0|64.11750551432534
stage-05|41.86239|-3.14468|1068.0|64.14841039175533
stage-05|41.86213|-3.14422|1068.0|64.19630215675537
stage-05|41.862|-3.14362|1069.0|64.24854945654016
stage-05|41.86205|-3.14308|1071.0|64.2937219520407
stage-05|41.86201|-3.1422|1072.0|64.36693900577905
stage-05|41.86203|-3.14171|1073.0|64.4081381486443
stage-05|41.86189|-3.14106|1074.0|64.46423720080904
stage-05|41.86204|-3.14012|1075.0|64.54408706460013
stage-05|41.86221|-3.13919|1076.0|64.62351225272835
stage-05|41.86215|-3.13837|1076.0|64.69187984332463
stage-05|41.86216|-3.13755|1079.0|64.7599245291325
stage-05|41.86232|-3.13679|1081.0|64.82547304020231
stage-05|41.86219|-3.13623|1083.0|64.87569450945043
stage-05|41.86178|-3.13507|1085.0|64.98209025127524
stage-05|41.86168|-3.13437|1085.0|65.04127157651389
stage-05|41.86171|-3.13366|1085.0|65.1006310516952
stage-05|41.86186|-3.1331|1085.0|65.15028642731136
stage-05|41.86216|-3.13274|1087.0|65.19511258029465
stage-05|41.86334|-3.13218|1091.0|65.33438647487976
stage-05|41.86475|-3.1315|1096.0|65.5009912250791
stage-05|41.86511|-3.13128|1098.0|65.54526540504278
stage-05|41.8653|-3.13083|1099.0|65.58909491886972
stage-05|41.86549|-3.13055|1100.0|65.62110863617221
stage-05|41.86637|-3.13|1102.0|65.72909331722435
stage-05|41.8674|-3.12874|1103.0|65.88405067998572
stage-05|41.86744|-3.12836|1103.0|65.91729260086355
stage-05|41.86727|-3.12797|1103.0|65.95487666624436
stage-05|41.86722|-3.12766|1104.0|65.98184989957343
stage-05|41.86746|-3.1268|1106.0|66.05829707194513
stage-05|41.8675|-3.12641|1108.0|66.09140375063808
stage-05|41.86718|-3.12474|1113.0|66.2342481958631
stage-05|41.86687|-3.12315|1120.0|66.37035255783815
stage-05|41.86656|-3.12148|1127.0|66.5129972588497
stage-05|41.86653|-3.12|1130.0|66.63570805622184
stage-05|41.86668|-3.11908|1133.0|66.7138214164514
stage-05|41.86703|-3.11741|1139.0|66.85762205168041
stage-05|41.86724|-3.11718|1141.0|66.88830896002098
stage-05|41.86799|-3.11714|1143.0|66.97239346170194
stage-05|41.86882|-3.11703|1148.0|67.06704947250435
stage-05|41.869|-3.1167|1150.0|67.10167179029514
stage-05|41.86902|-3.11627|1152.0|67.13777040807926
stage-05|41.86888|-3.11568|1154.0|67.18919083592026
stage-05|41.86893|-3.11523|1156.0|67.22784743128264
stage-05|41.86944|-3.11479|1159.0|67.29591618353705
stage-05|41.87055|-3.11457|1165.0|67.42131031166495
stage-05|41.87093|-3.11463|1173.0|67.46497036821603
stage-05|41.87134|-3.11493|1177.0|67.51743098213332
stage-05|41.87158|-3.11481|1178.0|67.54643505524054
stage-05|41.87172|-3.11451|1178.0|67.57676106876035
stage-05|41.87166|-3.1142|1178.0|67.60417843914404
stage-05|41.87131|-3.11379|1178.0|67.65603558524182
stage-05|41.87118|-3.11335|1178.0|67.69670010805348
stage-05|41.87141|-3.11284|1177.0|67.746987384186
stage-05|41.87218|-3.11181|1174.0|67.86784821335051
stage-05|41.87294|-3.11081|1170.0|67.98630817374928
stage-05|41.87436|-3.11061|1165.0|68.14515085636589
stage-05|41.87478|-3.11041|1163.0|68.19604813129989
stage-05|41.87492|-3.11|1163.0|68.23375997822681
stage-05|41.87499|-3.10937|1163.0|68.28664620610776
stage-05|41.87519|-3.10886|1164.0|68.33560926299664
stage-05|41.8772|-3.10712|1159.0|68.60151970387051
stage-05|41.87858|-3.1059|1155.0|68.78524324583557
stage-05|41.87953|-3.10503|1154.0|68.9132803574654
stage-05|41.87971|-3.10471|1155.0|68.94669321420638
stage-05|41.88037|-3.10214|1157.0|69.17176758713713
stage-05|41.88103|-3.09957|1159.0|69.3968931739646
stage-05|41.88109|-3.09898|1161.0|69.44671096306452
stage-05|41.88084|-3.09778|1163.0|69.5499740884775
stage-05|41.88091|-3.09725|1165.0|69.59644865254617
stage-05|41.88185|-3.09627|1167.0|69.72894135627962
stage-05|41.88235|-3.09588|1169.0|69.79355094369397
stage-05|41.88309|-3.09578|1169.0|69.87638876749145
stage-05|41.88441|-3.09553|1168.0|70.02523943334377
stage-05|41.88538|-3.09459|1166.0|70.15830384121274
stage-05|41.8879|-3.09368|1160.0|70.44913476742195
stage-05|41.89008|-3.09252|1153.0|70.71088956526823
stage-05|41.89053|-3.09204|1152.0|70.7854510657164
stage-05|41.89049|-3.09092|1152.0|70.8784308958604
stage-05|41.89068|-3.09057|1153.0|70.91558421564987
stage-05|41.8914|-3.09032|1154.0|70.99849272692349
stage-05|41.8921|-3.09028|1155.0|71.07653021429253
stage-05|41.89235|-3.08996|1155.0|71.1165190973851
stage-05|41.89238|-3.08931|1157.0|71.17092249983193
stage-05|41.89255|-3.08883|1160.0|71.21570217654437
stage-05|41.89304|-3.08818|1164.0|71.29252063069956
stage-05|41.89362|-3.08771|1167.0|71.36837204235792
stage-05|41.89366|-3.08714|1166.0|71.41767299593933
stage-05|41.89362|-3.08654|1163.0|71.46834597444445
stage-05|41.89377|-3.0858|1160.0|71.5320514592583
stage-05|41.89381|-3.08528|1158.0|71.57585762796667
stage-05|41.89413|-3.08509|1157.0|71.61877067348878
stage-05|41.89495|-3.08557|1156.0|71.7187670265209
stage-05|41.89557|-3.08633|1154.0|71.81239624854828
stage-05|41.89607|-3.08655|1152.0|71.8717757152092
stage-05|41.89677|-3.08641|1149.0|71.95058980388795
stage-05|41.89773|-3.08643|1150.0|72.05740811582936
stage-05|41.89808|-3.08607|1152.0|72.10831411664482
stage-05|41.89826|-3.08593|1153.0|72.13204947310055
stage-05|41.89845|-3.08602|1154.0|72.15525497079209
stage-05|41.89875|-3.08643|1155.0|72.20393120951526
stage-05|41.89909|-3.08644|1155.0|72.2428304180463
stage-05|41.89975|-3.08615|1155.0|72.32068285556095
stage-05|41.90004|-3.08552|1155.0|72.38229863355852
stage-05|41.90035|-3.08516|1154.0|72.42816734525202
stage-05|41.90064|-3.08519|1152.0|72.46147075067238
stage-05|41.90105|-3.08553|1150.0|72.51538022924865
stage-05|41.90166|-3.08529|1147.0|72.58658039140394
stage-05|41.90196|-3.08502|1143.0|72.62774910149386
stage-05|41.90196|-3.08476|1141.0|72.64997096258476
stage-05|41.9017|-3.08451|1139.0|72.68604127199187
stage-05|41.90156|-3.08419|1137.0|72.7186937343295
stage-05|41.90167|-3.08385|1135.0|72.75106067786172
stage-05|41.90204|-3.08378|1133.0|72.79363348836765
stage-05|41.90233|-3.08368|1132.0|72.8278144940179
stage-05|41.90309|-3.0829|1131.0|72.93473154020855
stage-05|41.90384|-3.08285|1131.0|73.01844052005356
stage-05|41.90413|-3.08315|1131.0|73.0613313189973
stage-05|41.90458|-3.08459|1134.0|73.19059381024601
stage-05|41.90496|-3.08549|1135.0|73.27718606374634
stage-05|41.90586|-3.08573|1136.0|73.37997117748391
stage-05|41.90718|-3.08575|1138.0|73.52687863328053
stage-05|41.90759|-3.08589|1142.0|73.57596439293128
stage-05|41.9081|-3.087|1145.0|73.68415308603474
stage-05|41.90842|-3.08796|1150.0|73.77192249611073
stage-05|41.9086|-3.08831|1152.0|73.8089538010128
stage-05|41.90886|-3.08816|1154.0|73.8443159217518
stage-05|41.9089|-3.08688|1156.0|73.9509412249691
stage-05|41.90895|-3.08596|1157.0|74.03017501186991
stage-05|41.90927|-3.0859|1158.0|74.06812408077765
stage-05|41.90999|-3.0871|1164.0|74.19598546271938
stage-05|41.91042|-3.08758|1172.0|74.25979538033346
stage-05|41.91093|-3.08781|1175.0|74.32133203458108
stage-05|41.91117|-3.08842|1178.0|74.37867697929714
stage-05|41.9119|-3.089|1181.0|74.4735383254331
stage-05|41.91244|-3.0892|1183.0|74.53801580233367
stage-05|41.91301|-3.08919|1185.0|74.60248897510957
stage-05|41.91348|-3.08928|1187.0|74.65594034182375
stage-05|41.91413|-3.08859|1187.0|74.74946622151136
stage-05|41.91475|-3.08754|1185.0|74.86068019231422
stage-05|41.91531|-3.08714|1186.0|74.9314195026434
stage-05|41.91572|-3.08664|1191.0|74.99361942318227
stage-05|41.91596|-3.08678|1195.0|75.02477436908707
stage-05|41.91655|-3.08742|1200.0|75.10954241697236
stage-05|41.91736|-3.08806|1206.0|75.21457166821988
stage-05|41.91766|-3.08788|1209.0|75.2535420213709
stage-05|41.91842|-3.08705|1213.0|75.36287341763668
stage-05|41.91881|-3.08694|1217.0|75.40803441293492
stage-05|41.91916|-3.08715|1219.0|75.45118429431227
stage-05|41.91946|-3.08716|1221.0|75.48560988847888
stage-05|41.92046|-3.08651|1225.0|75.60923331911427
stage-05|41.92081|-3.08652|1227.0|75.64878145970097
stage-05|41.92118|-3.08681|1227.0|75.69677559197625
stage-05|41.92155|-3.08777|1228.0|75.78636521158933
stage-05|41.92205|-3.08816|1231.0|75.85091757572091
stage-05|41.92293|-3.08837|1235.0|75.95077496831115
stage-05|41.92344|-3.08828|1239.0|76.00879234958339
stage-05|41.92421|-3.08816|1242.0|76.09599674596495
stage-05|41.92477|-3.0883|1246.0|76.15991322098488
stage-05|41.92514|-3.08836|1248.0|76.20245608225258
stage-05|41.92567|-3.08819|1251.0|76.26320936225827
stage-05|41.92648|-3.08843|1255.0|76.35560067183788
stage-05|41.92728|-3.08839|1260.0|76.44497016149727
stage-05|41.92776|-3.08853|1263.0|76.50077200056337
stage-05|41.92823|-3.08899|1266.0|76.56587244857175
stage-05|41.92861|-3.08937|1269.0|76.61934539109063
stage-05|41.92899|-3.08987|1270.0|76.679962351969
stage-05|41.92926|-3.09023|1270.0|76.72341693823611
stage-05|41.92966|-3.0901|1270.0|76.76987378244009
stage-05|41.93002|-3.08976|1270.0|76.82017621943432
stage-05|41.93025|-3.08944|1268.0|76.85754399865553
stage-05|41.93055|-3.08917|1266.0|76.89886404264232
stage-05|41.93048|-3.08871|1263.0|76.93938394884132
stage-05|41.93056|-3.0883|1261.0|76.97679150058309
stage-05|41.93058|-3.08784|1259.0|77.01534026669727
stage-05|41.93093|-3.08724|1256.0|77.07951324712867
stage-05|41.93128|-3.08703|1253.0|77.12509138299151
stage-05|41.93163|-3.08793|1250.0|77.21003127198271
stage-05|41.93202|-3.08868|1244.0|77.2881564329864
stage-05|41.9326|-3.0888|1240.0|77.35385091493195
stage-05|41.93307|-3.08856|1236.0|77.41007396011673
stage-05|41.93378|-3.08759|1230.0|77.52288165509755
stage-05|41.93409|-3.08685|1225.0|77.59374768300079
stage-05|41.93435|-3.08581|1222.0|77.68520063464996
stage-05|41.93475|-3.08562|1220.0|77.73339761559326
stage-05|41.93503|-3.08572|1219.0|77.76629823283568
stage-05|41.93554|-3.08641|1216.0|77.84692084789938
stage-05|41.93577|-3.08647|1213.0|77.87331634154826
stage-05|41.93689|-3.08636|1209.0|77.99823547648369
stage-05|41.93722|-3.08644|1205.0|78.03595498930878
stage-05|41.93795|-3.08686|1202.0|78.1243387518217
stage-05|41.93867|-3.08687|1199.0|78.20461960557344
stage-05|41.9391|-3.08675|1197.0|78.25449405218386
stage-05|41.93977|-3.08617|1196.0|78.34319567485136
stage-05|41.94038|-3.08553|1195.0|78.429357225845
stage-05|41.94074|-3.08536|1195.0|78.47228791460357
stage-05|41.94126|-3.08525|1195.0|78.53106024021308
stage-05|41.94158|-3.08488|1195.0|78.57894389825543
stage-05|41.94176|-3.08421|1194.0|78.63860806094506
stage-05|41.94199|-3.08376|1193.0|78.68440237426444
stage-05|41.94309|-3.0822|1190.0|78.86220304870041
stage-05|41.94358|-3.08163|1183.0|78.93519894153178
stage-05|41.94464|-3.08104|1174.0|79.06302750550384
stage-05|41.94493|-3.08117|1169.0|79.097957312525
stage-05|41.94549|-3.08166|1163.0|79.17428070837441
stage-05|41.94592|-3.08087|1159.0|79.25658186505517
stage-05|41.94627|-3.08059|1153.0|79.30299679438812
stage-05|41.94697|-3.08019|1148.0|79.3877296478104
stage-05|41.94751|-3.07974|1143.0|79.45847343086402
stage-05|41.94785|-3.07932|1141.0|79.50986480439572
stage-05|41.94821|-3.0789|1141.0|79.56303158949187
stage-05|41.94838|-3.07876|1141.0|79.58590088836281
stage-05|41.94871|-3.07887|1141.0|79.623955586818
stage-05|41.94907|-3.07899|1141.0|79.66521435540005
stage-05|41.94943|-3.07912|1139.0|79.70673637436197
stage-05|41.94984|-3.07912|1137.0|79.75240081456947
stage-05|41.95031|-3.07912|1134.0|79.80466243009252
stage-05|41.95061|-3.07898|1132.0|79.84008497470903
stage-05|41.9509|-3.07874|1130.0|79.87843416564976
stage-05|41.95119|-3.07827|1130.0|79.92924051160692
stage-05|41.95133|-3.07748|1130.0|79.99645096888621
stage-05|41.95158|-3.07653|1130.0|80.0798110652257
stage-05|41.95171|-3.07641|1130.0|80.09842834133315
stage-05|41.95218|-3.07629|1129.0|80.15238687166661
stage-05|41.9525|-3.07602|1128.0|80.19448810810849
stage-05|41.95268|-3.07573|1127.0|80.22586797213442
stage-05|41.95296|-3.07482|1125.0|80.30764338980039
stage-05|41.95316|-3.07458|1123.0|80.33827825711509
stage-05|41.95363|-3.07478|1122.0|80.39448127703379
stage-05|41.95433|-3.07584|1119.0|80.51203987619104
stage-05|41.95475|-3.07609|1117.0|80.5637581882864
stage-05|41.95519|-3.07636|1114.0|80.61811607641987
stage-05|41.95572|-3.07687|1111.0|80.69129630542793
stage-05|41.95742|-3.07792|1104.0|80.89931986630924
stage-05|41.9586|-3.07862|1095.0|81.04277151038563
stage-05|41.95941|-3.07881|1090.0|81.1342201110534
stage-05|41.96088|-3.07914|1087.0|81.29995595578544
stage-05|41.96233|-3.07949|1087.0|81.4637705399429
stage-05|41.96333|-3.07971|1087.0|81.57645179021127
stage-05|41.96369|-3.0799|1087.0|81.61993622497747
stage-05|41.96416|-3.08069|1085.0|81.7037871793227
stage-05|41.96467|-3.08118|1081.0|81.77367653994322
stage-05|41.96496|-3.08194|1077.0|81.84499868555173
stage-05|41.96513|-3.08296|1072.0|81.93158534251309
stage-05|41.96568|-3.08379|1068.0|82.02397376263903
stage-05|41.96606|-3.08435|1065.0|82.08693797074287
stage-05|41.96632|-3.08526|1067.0|82.16758752736914
stage-05|41.96649|-3.08606|1070.0|82.2365634210062
stage-05|41.96717|-3.08703|1073.0|82.34770318153126
stage-05|41.96756|-3.08735|1077.0|82.40174730579345
stage-05|41.96804|-3.08546|1080.0|82.57032187025325
stage-05|41.96842|-3.08416|1081.0|82.68612867786157
stage-05|41.9697|-3.08118|1080.0|82.97067878560942
stage-05|41.96992|-3.07972|1079.0|83.09508800698406
stage-05|41.97031|-3.07834|1075.0|83.2177493369318
stage-05|41.97138|-3.07542|1080.0|83.48706005180797
stage-05|41.97312|-3.0724|1086.0|83.80310057452076
stage-05|41.97516|-3.06898|1090.0|84.16557858176127
stage-05|41.9759|-3.06747|1087.0|84.31555492035955
stage-05|41.97715|-3.06378|1082.0|84.65078427695693
stage-05|41.97793|-3.0611|1086.0|84.88876884157935
stage-05|41.97875|-3.05794|1090.0|85.16550613921419
stage-05|41.97895|-3.05591|1090.0|85.33498069377724
stage-05|41.97905|-3.05407|1090.0|85.48768887864478
stage-05|41.97857|-3.05231|1089.0|85.6435426874151
stage-05|41.9784|-3.05171|1089.0|85.69662870731891
stage-05|41.97841|-3.05108|1088.0|85.7488579222406
stage-05|41.97907|-3.04985|1086.0|85.87518529031438
stage-05|41.97935|-3.04924|1084.0|85.93537141924271
stage-05|41.97906|-3.04852|1082.0|86.0040811498639
stage-05|41.9787|-3.04819|1081.0|86.05327464826101
stage-05|41.97842|-3.04814|1082.0|86.08517162477538
stage-05|41.97748|-3.04827|1083.0|86.19029745622707
stage-05|41.97711|-3.04816|1084.0|86.23282095713887
stage-05|41.97634|-3.0472|1085.0|86.34975614098717
stage-05|41.97523|-3.04567|1088.0|86.52650797827387
stage-05|41.9755|-3.04528|1091.0|86.57273039728132
stage-05|41.97588|-3.04474|1093.0|86.6342012769524
stage-05|41.97632|-3.04436|1096.0|86.69238835234655
stage-05|41.97718|-3.04381|1102.0|86.79854974799595
stage-05|41.97827|-3.04274|1106.0|86.94866641397161
stage-05|41.97932|-3.0419|1110.0|87.08451371117145
stage-05|41.97964|-3.04165|1113.0|87.12568596596377
stage-05|41.97978|-3.04162|1115.0|87.14153118994913
stage-05|41.98|-3.04158|1116.0|87.16632252242877
stage-05|41.98017|-3.04132|1117.0|87.19533798352508
stage-05|41.98047|-3.04129|1119.0|87.22891074808093
stage-05|41.98102|-3.04129|1122.0|87.29021260851482
stage-05|41.98125|-3.04089|1123.0|87.33363909075781
stage-05|41.98138|-3.04051|1124.0|87.3683302667768
stage-05|41.98157|-3.03991|1125.0|87.4232887206585
stage-05|41.98161|-3.03963|1125.0|87.44706363748924
stage-05|41.98182|-3.03902|1126.0|87.50306179229248
stage-05|41.98188|-3.03881|1126.0|87.52192152118934
stage-05|41.98194|-3.03829|1127.0|87.56543154499033
stage-05|41.98216|-3.0378|1127.0|87.61280867837525
stage-05|41.98254|-3.03714|1127.0|87.68191462059187
stage-05|41.98273|-3.03687|1127.0|87.71287891247509
stage-05|41.98296|-3.03631|1126.0|87.76595684251612
stage-05|41.98316|-3.03583|1125.0|87.81147405934401
stage-05|41.98343|-3.03539|1124.0|87.85866285525776
stage-05|41.9851|-3.03302|1124.0|88.12863103707097
stage-05|41.98519|-3.03218|1123.0|88.19944278045836
stage-05|41.98528|-3.03127|1120.0|88.2755092068424
stage-05|41.98539|-3.03079|1118.0|88.31704443336159
stage-05|41.98604|-3.02977|1117.0|88.42833345059563
stage-05|41.98654|-3.02927|1118.0|88.49842347176234
stage-05|41.98703|-3.02898|1120.0|88.55811093386026
stage-05|41.9875|-3.02885|1123.0|88.61170629404816
stage-05|41.9879|-3.02857|1126.0|88.66185110273757
stage-05|41.98894|-3.02815|1132.0|88.7825935497668
stage-05|41.98943|-3.0279|1133.0|88.841107203691
stage-05|41.99021|-3.027|1133.0|88.95547515419807
stage-05|41.99053|-3.02674|1133.0|88.99735757499013
stage-05|41.99102|-3.02652|1134.0|89.05487421817791
stage-05|41.99171|-3.02599|1136.0|89.143914223015
stage-05|41.99192|-3.02554|1137.0|89.1879803721638
stage-05|41.99308|-3.02459|1140.0|89.33909381762368
stage-05|41.99381|-3.02425|1143.0|89.42509135912007
stage-05|41.99503|-3.02372|1144.0|89.56766617621398
stage-05|41.99527|-3.0234|1145.0|89.605743776734
stage-05|41.9953|-3.02308|1146.0|89.63270724106567
stage-05|41.99517|-3.02271|1148.0|89.66691135013072
stage-05|41.99474|-3.02225|1151.0|89.72813749341798
stage-05|41.99457|-3.02199|1153.0|89.75721214984549
stage-05|41.99454|-3.02168|1155.0|89.78355865558325
stage-05|41.99463|-3.0213|1157.0|89.81724085979928
stage-05|41.99488|-3.02096|1160.0|89.85699318837226
stage-05|41.9953|-3.02083|1163.0|89.90518507546732
stage-05|41.99594|-3.02053|1167.0|89.98081758746267
stage-05|41.99675|-3.01984|1174.0|90.0874548564125
stage-05|41.99691|-3.01955|1178.0|90.11832382582404
stage-05|41.99704|-3.01921|1181.0|90.15043964632943
stage-05|41.99753|-3.01869|1186.0|90.22027173733012
stage-05|41.99758|-3.0183|1188.0|90.25358170507312
stage-05|41.99752|-3.01735|1190.0|90.33259968717061
stage-05|41.99762|-3.01703|1192.0|90.36182277086237
stage-05|41.99808|-3.01673|1193.0|90.42017611090176
stage-05|41.99904|-3.01632|1196.0|90.53222325783337
stage-05|41.99968|-3.01609|1199.0|90.60627449971051
stage-05|41.99988|-3.01623|1200.0|90.63183774844869
stage-05|42.00006|-3.0167|1200.0|90.67558058423981
stage-05|42.00052|-3.01708|1199.0|90.7365440752125
stage-05|42.00116|-3.01735|1198.0|90.81147864545862
stage-05|42.00217|-3.01779|1197.0|90.92962681005305
stage-05|42.0031|-3.01809|1195.0|91.03599533000362
stage-05|42.00343|-3.01831|1196.0|91.07720623684914
stage-05|42.00413|-3.01896|1201.0|91.17185955833172
stage-05|42.00458|-3.01951|1206.0|91.23961717997204
stage-05|42.00503|-3.01982|1209.0|91.29620386563906
stage-05|42.00582|-3.02013|1209.0|91.38773690260008
stage-05|42.00616|-3.0201|1209.0|91.42606194653806
stage-05|42.0069|-3.02012|1210.0|91.50872183027087
stage-05|42.00736|-3.02006|1210.0|91.56061129363735
stage-05|42.00776|-3.01981|1211.0|91.60977881757495
stage-05|42.00823|-3.01977|1212.0|91.66227788002864
stage-05|42.00885|-3.01989|1212.0|91.73215466136715
stage-05|42.00943|-3.02009|1211.0|91.79885181622568
stage-05|42.00984|-3.02031|1211.0|91.84866719307068
stage-05|42.01031|-3.02003|1210.0|91.90659664449916
stage-05|42.01091|-3.01975|1212.0|91.97740015000606
stage-05|42.01131|-3.01972|1214.0|92.02234138857496
stage-05|42.01158|-3.01957|1216.0|92.05502726981317
stage-05|42.01246|-3.01956|1219.0|92.15298105200577
stage-05|42.01305|-3.01966|1221.0|92.21942563395336
stage-05|42.0132|-3.01936|1222.0|92.25057324854626
stage-05|42.01339|-3.01903|1222.0|92.285928985499
stage-05|42.01415|-3.01863|1224.0|92.3772389656981
stage-05|42.01449|-3.01844|1226.0|92.41844759286711
stage-05|42.01487|-3.01836|1227.0|92.46137964831108
stage-05|42.01548|-3.01816|1229.0|92.53147628106287
stage-05|42.01644|-3.0173|1234.0|92.66023136282502
stage-05|42.01682|-3.01695|1238.0|92.71156754587331
stage-05|42.01744|-3.0165|1242.0|92.79009131992844
stage-05|42.01777|-3.01662|1244.0|92.8295862487291
stage-05|42.01827|-3.0173|1247.0|92.90947612660419
stage-05|42.0186|-3.01746|1249.0|92.95093230142014
stage-05|42.01871|-3.01721|1249.0|92.97679508384567
stage-05|42.01868|-3.01678|1249.0|93.01289848735257
stage-05|42.0189|-3.01622|1249.0|93.06884262839615
stage-05|42.01958|-3.01605|1249.0|93.14598814652949
stage-05|42.02007|-3.01575|1252.0|93.20617908822295
stage-05|42.02078|-3.01517|1257.0|93.29930837164034
stage-05|42.02114|-3.01503|1263.0|93.34180997483136
stage-05|42.02141|-3.01487|1266.0|93.37536379760408
stage-05|42.0219|-3.01444|1269.0|93.44065215199817
stage-05|42.02283|-3.01401|1274.0|93.55005199811022
stage-05|42.02321|-3.01374|1276.0|93.59788705653537
stage-05|42.02389|-3.01362|1276.0|93.67744451769838
stage-05|42.02433|-3.01365|1274.0|93.72725234229566
stage-05|42.02488|-3.01295|1273.0|93.81161217629452
stage-05|42.0255|-3.01202|1273.0|93.91501351716497
stage-05|42.02588|-3.0117|1273.0|93.96523343813708
stage-05|42.0267|-3.01114|1275.0|94.06754563810144
stage-05|42.02742|-3.0108|1277.0|94.15241053681157
stage-05|42.02794|-3.01033|1280.0|94.22255004759195
stage-05|42.02836|-3.01003|1282.0|94.2756692378988
stage-05|42.02862|-3.00966|1283.0|94.3183614455632
stage-05|42.02884|-3.00942|1284.0|94.35033234407706
stage-05|42.02927|-3.00904|1286.0|94.40758599351304
stage-05|42.02963|-3.00845|1288.0|94.47103433586243
stage-05|42.0304|-3.00692|1296.0|94.62489578689626
stage-05|42.03118|-3.00624|1300.0|94.72846277190395
stage-05|42.03133|-3.00588|1302.0|94.76334122242068
stage-05|42.03151|-3.00567|1304.0|94.7914356198857
stage-05|42.03175|-3.00579|1305.0|94.82077289794162
stage-05|42.03227|-3.00617|1308.0|94.88700342407594
stage-05|42.03303|-3.00632|1312.0|94.97248421294289
stage-05|42.03378|-3.00634|1318.0|95.05611682157983
stage-05|42.03417|-3.00618|1321.0|95.10217959846521
stage-05|42.0346|-3.00606|1323.0|95.15168091011037
stage-05|42.03489|-3.00586|1325.0|95.18883455299192
stage-05|42.03523|-3.00558|1326.0|95.23401308568808
stage-05|42.03552|-3.00532|1328.0|95.27350172663307
stage-05|42.03562|-3.00487|1330.0|95.31249233262255
stage-05|42.03581|-3.00466|1332.0|95.3405859289737
stage-05|42.03637|-3.00461|1334.0|95.40355031574704
stage-05|42.03687|-3.00474|1338.0|95.46032568574498
stage-05|42.03739|-3.00498|1343.0|95.52145281921025
stage-05|42.03765|-3.00494|1347.0|95.55089667446158
stage-05|42.03812|-3.00447|1352.0|95.61606803908928
stage-05|42.03848|-3.00427|1357.0|95.6600903566858
stage-05|42.03921|-3.00431|1358.0|95.74149412400497
stage-05|42.03937|-3.00441|1358.0|95.76200800663221
stage-05|42.03937|-3.00461|1358.0|95.77956154522438
stage-05|42.03903|-3.00493|1358.0|95.82599092820485
stage-05|42.0389|-3.00531|1359.0|95.8613232930252
stage-05|42.039|-3.00554|1361.0|95.88401858440994
stage-05|42.03968|-3.00602|1366.0|95.96944120492122
stage-05|42.03997|-3.00633|1373.0|96.01147055614021
stage-05|42.04001|-3.00679|1377.0|96.05045768387492
stage-05|42.04006|-3.00699|1380.0|96.0684788805264
stage-05|42.0404|-3.00727|1383.0|96.11282797865637
stage-05|42.04091|-3.00789|1388.0|96.18956792626805
stage-05|42.04142|-3.0082|1393.0|96.25221871550495
