stage|lat|lon|ele|dist
stage-12|43.30487|-3.64485|531.0|43.67901833698803
stage-12|43.30942|-3.64143|483.0|44.28660285440421
stage-12|43.30859|-3.64485|450.0|44.89269243223954
stage-12|43.31349|-3.64068|401.0|45.662032430388955
stage-12|43.32|-3.64567|335.0|46.68620723336787
stage-12|43.32529|-3.6479|281.0|47.3778669263883
stage-12|43.33041|-3.64762|236.0|48.052651878970764
stage-12|43.33427|-3.65572|183.0|48.92271011578636
stage-12|43.33814|-3.65847|143.0|49.704620527849514
stage-12|43.33934|-3.6631|117.0|50.29915837628969
stage-12|43.34163|-3.67098|99.0|51.02781674492533
stage-12|43.34526|-3.68679|90.0|52.39055249224808
stage-12|43.35171|-3.7014|70.0|53.78264296718816
stage-12|43.35238|-3.70776|57.0|54.34363433713401
stage-12|43.34977|-3.71416|58.0|55.03718108146163
stage-12|43.34927|-3.72484|64.0|55.955167208600294
stage-12|43.34872|-3.73087|72.0|56.560657404322924
stage-12|43.34639|-3.73671|74.0|57.22401176107082
stage-12|43.3464|-3.74374|83.0|57.85674948748573
stage-12|43.35196|-3.74688|117.0|58.67711579982295
stage-12|43.35258|-3.75637|85.0|59.472762536713795
stage-12|43.35623|-3.76899|75.0|60.61155841497784
stage-12|43.35522|-3.77601|76.0|61.250242651885195
stage-12|43.3471|-3.78735|88.0|62.55928576697845
stage-12|43.34299|-3.79745|96.0|63.523603568222704
stage-12|43.34053|-3.81525|105.0|65.0170131193501
stage-12|43.3334|-3.8368|101.0|66.9700407814063
stage-12|43.33088|-3.84087|107.0|67.43419620466383
stage-12|43.33038|-3.84346|106.0|67.72196572630732
stage-12|43.3262|-3.851|96.0|68.49613680061103
stage-12|43.32115|-3.8532|95.0|69.12229011366377
stage-12|43.31509|-3.85448|91.0|69.81435147052632
stage-12|43.30951|-3.85362|95.0|70.44032646586788
stage-12|43.30157|-3.8538|102.0|71.32749838876467
stage-12|43.29765|-3.85247|115.0|71.91005835163737
stage-12|43.29744|-3.84659|110.0|72.412565285502
stage-12|43.29223|-3.8419|123.0|73.11957815180347
stage-12|43.28533|-3.84031|124.0|73.92245540263936
stage-12|43.28099|-3.84034|131.0|74.45066093188579
stage-12|43.27768|-3.83955|138.0|74.84401898326863
stage-12|43.2725|-3.84551|137.0|75.61614476395522
stage-12|43.26969|-3.84873|144.0|76.12203302562206
stage-12|43.26442|-3.85005|142.0|76.73259750041308
stage-12|43.2518|-3.84757|155.0|78.1629830863191
stage-12|43.24627|-3.85298|197.0|79.6364691602876
stage-12|43.24884|-3.85948|185.0|80.52978545364377
stage-12|43.25046|-3.86688|192.0|81.32492192257787
stage-12|43.25812|-3.87048|249.0|82.30740007656262
stage-12|43.25844|-3.88148|281.0|83.41343340444647
stage-12|43.26473|-3.88689|233.0|84.38221757366198
stage-12|43.2668|-3.90515|164.0|85.93565197745308
stage-12|43.26873|-3.92257|117.0|87.41973912744865
stage-12|43.273|-3.93514|94.0|88.70537138483176
stage-12|43.28079|-3.94821|86.0|90.32005100501716
stage-12|43.28928|-3.95893|78.0|91.60594272532478
stage-12|43.28899|-3.96105|83.0|91.8053806708542
stage-12|43.28724|-3.96436|91.0|92.14039402181888
stage-12|43.28759|-3.96807|98.0|92.45289098001963
stage-12|43.28997|-3.97537|143.0|93.11193084965944
stage-12|43.28914|-3.98161|189.0|93.63084348878324
stage-12|43.28728|-3.98813|216.0|94.23541090970829
stage-12|43.28815|-3.99348|252.0|94.68216779977408
stage-12|43.28653|-4.0047|300.0|95.6106937898751
stage-12|43.28555|-4.00968|269.0|96.0440423479671
stage-12|43.2834|-4.00973|245.0|96.3054732861092
stage-12|43.28302|-4.01428|214.0|96.71401764259919
stage-12|43.28302|-4.01818|185.0|97.0467447454532
stage-12|43.28186|-4.0243|150.0|97.57624424418249
stage-12|43.28298|-4.0325|114.0|98.26664985376065
stage-12|43.28254|-4.04369|103.0|99.17626275213155
stage-12|43.28229|-4.0473|103.0|99.48493421958717
stage-12|43.28436|-4.05283|97.0|100.00040515431725
stage-12|43.28478|-4.0573|96.0|100.36809736810208
stage-12|43.28571|-4.06514|85.0|101.01757024768814
stage-12|43.28281|-4.07102|62.0|101.60144055459197
stage-12|43.28358|-4.07338|64.0|101.83992276720971
stage-12|43.28637|-4.07594|61.0|102.24012821785821
stage-12|43.28836|-4.07703|59.0|102.48525227394191
stage-12|43.28837|-4.07819|60.0|102.68540323591236
stage-12|43.28614|-4.0802|64.0|103.00237552164795
stage-12|43.28581|-4.07777|64.0|103.21548473975555
stage-12|43.28202|-4.07731|67.0|103.6526417902452
stage-12|43.27836|-4.07808|74.0|104.08606910731292
stage-12|43.27552|-4.07745|80.0|104.410577671311
stage-12|43.27083|-4.07512|85.0|104.96735417211674
stage-12|43.26852|-4.07328|81.0|105.31787934099474
stage-12|43.26697|-4.07285|81.0|105.50451744415525
stage-12|43.26342|-4.07213|90.0|105.91088250662371
stage-12|43.26229|-4.07007|89.0|106.13765740851798
stage-12|43.26053|-4.06887|91.0|106.36120951272189
stage-12|43.25793|-4.06787|92.0|106.66849987081774
stage-12|43.25647|-4.06792|95.0|106.84245601528033
stage-12|43.25495|-4.06697|96.0|107.03330207725443
stage-12|43.25357|-4.06704|96.0|107.19317619243672
stage-12|43.25214|-4.07|97.0|107.48803654603216
stage-12|43.25069|-4.06913|96.0|107.71380417099601
stage-12|43.242|-4.0623|125.0|108.8545628839973
stage-12|43.23498|-4.06286|146.0|109.66227047356061
stage-12|43.2293|-4.0665|135.0|110.42029302332256
stage-12|43.22496|-4.06679|146.0|110.94681344233074
stage-12|43.2236|-4.07008|149.0|111.29703622780605
stage-12|43.22511|-4.08017|166.0|112.21348575813695
stage-12|43.22126|-4.08944|156.0|113.17262298130527
stage-12|43.22062|-4.09901|182.0|113.98362035623752
stage-12|43.22055|-4.10993|187.0|114.9520335255866
stage-12|43.21944|-4.11618|197.0|115.52518909262074
stage-12|43.21955|-4.12497|211.0|116.26105108499868
stage-12|43.22051|-4.1324|261.0|116.90278502870544
stage-12|43.2192|-4.13433|307.0|117.30494201546993
stage-12|43.21726|-4.13934|360.0|117.82427335442485
stage-12|43.2155|-4.13998|413.0|118.3596897749673
stage-12|43.21427|-4.13345|453.0|118.94069874902164
stage-12|43.21236|-4.12864|501.0|119.4956499589516
stage-12|43.20758|-4.12818|578.0|120.16099551454093
stage-12|43.20864|-4.12888|612.0|120.66193458888873
stage-12|43.20773|-4.13622|677.0|121.45558793821301
stage-12|43.20625|-4.14684|742.0|122.36497666202216
stage-12|43.20063|-4.14139|724.0|123.37126326669359
stage-12|43.19524|-4.13462|676.0|124.23696728313618
stage-12|43.19001|-4.12506|609.0|125.29231587181364
stage-12|43.18681|-4.12892|553.0|126.1416953665567
stage-12|43.18878|-4.13345|503.0|126.85955991068674
stage-12|43.18685|-4.13567|468.0|127.35657820479271
stage-12|43.18396|-4.12986|420.0|127.99455226782575
stage-12|43.184|-4.12574|403.0|128.37732095623034
stage-12|43.1819|-4.11962|361.0|129.00804260521923
stage-12|43.18301|-4.11471|328.0|129.4941384052599
stage-12|43.18361|-4.10571|258.0|130.26345283909225
stage-12|43.18753|-4.09534|239.0|131.238467363275
stage-12|43.19008|-4.08627|221.0|132.03628436665986
stage-12|43.19319|-4.07022|190.0|133.40379747940483
stage-12|43.19571|-4.05796|167.0|134.44596169171604
stage-12|43.18866|-4.05201|170.0|135.50089880575925
stage-12|43.19097|-4.05227|168.0|136.13092303296483
stage-12|43.19991|-4.05501|181.0|137.27677564752508
stage-12|43.20942|-4.06113|161.0|138.57385932304067
stage-12|43.21893|-4.06906|145.0|139.99192399357398
stage-12|43.22218|-4.068|157.0|140.40201560977752
stage-12|43.22434|-4.06684|137.0|140.66536572569194
stage-12|43.22801|-4.06758|127.0|141.09323389609057
stage-12|43.2327|-4.06263|131.0|141.76523902878827
stage-12|43.24018|-4.06317|131.0|142.61290361329839
stage-12|43.24545|-4.06447|108.0|143.28136938574835
stage-12|43.25256|-4.06906|97.0|144.25167516575792
stage-12|43.25355|-4.06679|97.0|144.47257440055793
stage-12|43.25466|-4.06676|98.0|144.60731386039978
stage-12|43.25504|-4.067|98.0|144.6613984240912
stage-12|43.25658|-4.0679|95.0|144.85420980070123
stage-12|43.25806|-4.06775|92.0|145.02766414147135
stage-12|43.26064|-4.06894|91.0|145.33800264986914
stage-13|43.32818|-4.32496|111.0|0.0
stage-13|43.33392|-4.33465|84.0|1.0415303272955885
stage-13|43.3388|-4.33611|60.0|1.6490942999590315
stage-13|43.34434|-4.338|49.0|2.361820662224375
stage-13|43.34899|-4.33974|42.0|2.956769944883816
stage-13|43.35248|-4.35088|93.0|4.0695036887280045
stage-13|43.36135|-4.35827|78.0|5.318567873358598
stage-13|43.37009|-4.36554|69.0|6.490873128976946
stage-13|43.3741|-4.37257|77.0|7.294748369964171
stage-13|43.37996|-4.37809|57.0|8.18732925779554
stage-13|43.38336|-4.38565|21.0|8.987199792674721
stage-13|43.38253|-4.39002|1.0|9.383656130518109
stage-13|43.38149|-4.3971|2.0|9.989770708985473
stage-13|43.38458|-4.39951|7.0|10.393141220007402
stage-13|43.38714|-4.39882|-1.0|10.743186788005962
stage-13|43.38758|-4.4016|11.0|11.002993180789378
stage-13|43.38843|-4.40829|39.0|11.576568711538624
stage-13|43.38502|-4.41519|72.0|12.317116620090298
stage-13|43.38209|-4.43236|86.0|13.818168816090452
stage-13|43.37812|-4.45202|44.0|15.510820615439775
stage-13|43.37271|-4.46647|13.0|16.840909006837382
stage-13|43.37162|-4.47619|8.0|17.65323848016867
stage-13|43.37602|-4.48116|25.0|18.318344348668063
stage-13|43.37514|-4.48895|46.0|18.975028024827495
stage-13|43.37511|-4.4951|25.0|19.488007395990714
stage-13|43.37575|-4.50406|3.0|20.23313797988034
stage-13|43.37547|-4.51347|2.0|21.009509960753107
stage-13|43.37687|-4.52187|12.0|21.746032617285312
stage-13|43.37596|-4.53251|46.0|22.629970138099207
stage-13|43.38019|-4.55246|72.0|24.313196507239994
stage-13|43.38227|-4.56543|52.0|25.40863353457978
stage-13|43.38546|-4.57174|44.0|26.090891989278873
stage-13|43.39502|-4.59008|46.0|27.963309138698772
stage-13|43.39213|-4.61672|51.0|30.15998622978399
stage-13|43.39643|-4.65252|42.0|33.13622871102092
stage-13|43.39613|-4.66678|51.0|34.340787332712694
stage-13|43.39728|-4.6883|39.0|36.099572354489965
stage-13|43.39901|-4.70697|24.0|37.69881462035662
stage-13|43.39698|-4.73177|51.0|39.84732152961722
stage-13|43.40308|-4.74532|54.0|41.190268798864516
stage-13|43.4057|-4.75959|39.0|42.55811099764042
stage-13|43.41363|-4.75272|17.0|43.63360167220853
stage-13|43.41685|-4.76148|14.0|44.469678723232064
stage-13|43.42494|-4.77288|16.0|45.927462913837864
stage-13|43.42387|-4.78724|10.0|47.122429950216635
stage-13|43.42531|-4.81322|25.0|49.25321995687505
stage-13|43.42593|-4.82624|23.0|50.37597891824905
stage-13|43.42332|-4.85395|31.0|52.79634410719645
stage-13|43.43267|-4.87069|43.0|54.78303368968591
stage-13|43.44116|-4.87302|7.0|56.08159199903228
stage-13|43.44208|-4.90003|30.0|58.313202771754135
stage-13|43.44109|-4.92415|53.0|60.33624522948201
stage-13|43.43547|-4.94117|57.0|61.90060687750936
stage-13|43.43953|-4.96447|63.0|63.96173626007203
stage-13|43.44438|-5.00459|52.0|67.43697432328857
stage-13|43.45948|-5.04688|37.0|71.28507711440261
stage-13|43.45967|-5.05821|34.0|72.22507214576203
stage-13|43.45825|-5.0614|17.0|72.65483211933687
stage-13|43.44861|-5.05254|24.0|74.01699265402492
stage-13|43.44096|-5.05524|13.0|75.02208878394715
stage-13|43.42577|-5.06166|22.0|76.92871080219386
stage-13|43.42559|-5.07628|20.0|78.45049561579746
stage-13|43.41736|-5.08953|21.0|80.14879421831435
stage-13|43.40973|-5.10313|18.0|81.81927869807609
stage-13|43.40455|-5.12312|33.0|83.62458861183907
stage-13|43.40192|-5.13644|26.0|85.2113480224978
stage-13|43.39484|-5.15897|35.0|87.44222915905416
stage-13|43.3913|-5.18025|41.0|89.26566974728453
stage-13|43.38785|-5.18776|35.0|90.22869561547472
stage-13|43.37833|-5.18439|36.0|91.34003238237426
stage-13|43.3749|-5.18131|48.0|91.82966450152968
stage-13|43.3675|-5.19171|51.0|93.17212014324728
stage-13|43.36273|-5.20121|49.0|94.37629844316022
stage-13|43.3624|-5.2145|63.0|95.88219990539595
stage-13|43.35826|-5.23178|68.0|97.58867884899523
stage-13|43.3615|-5.24509|74.0|99.34502707136274
stage-13|43.3642|-5.26385|91.0|101.11941738023734
stage-13|43.36648|-5.2924|102.0|103.4808774160251
stage-13|43.35712|-5.31112|112.0|105.32720983042736
stage-13|43.34859|-5.34169|133.0|108.01626299220536
stage-13|43.34351|-5.35691|142.0|109.43625839993847
stage-13|43.34551|-5.36139|144.0|109.96809084705902
stage-13|43.35022|-5.36443|148.0|110.59870310931298
stage-13|43.35243|-5.37718|160.0|111.75148139483993
stage-13|43.35985|-5.38358|168.0|112.87375308341153
stage-13|43.36063|-5.40205|191.0|114.43125538352125
stage-13|43.3576|-5.42568|191.0|116.41075131475823
stage-13|43.35621|-5.44198|201.0|117.9876284253165
stage-13|43.35729|-5.4528|209.0|118.99665345791577
stage-13|43.35346|-5.46394|227.0|120.14821505293257
stage-13|43.3536|-5.48064|243.0|121.55254243978311
stage-13|43.35732|-5.49515|255.0|122.87460981244739
stage-13|43.35879|-5.50417|243.0|123.79635221600188
stage-13|43.35788|-5.51045|252.0|124.44091253647254
stage-13|43.3542|-5.5193|295.0|125.36267284173124
stage-13|43.3489|-5.52376|302.0|126.29996167387873
stage-13|43.34549|-5.54061|273.0|127.80961338779524
stage-13|43.34081|-5.55821|290.0|129.37995725475616
stage-13|43.33814|-5.56964|304.0|130.43918184460276
stage-13|43.33901|-5.57697|321.0|131.06345957067438
stage-13|43.34229|-5.58069|340.0|131.6858574257977
stage-13|43.33966|-5.5793|362.0|132.37315991760053
stage-13|43.32161|-5.59207|426.0|134.86214609232954
stage-13|43.30957|-5.60162|363.0|136.4801081713999
stage-13|43.30139|-5.60424|342.0|137.53146463193215
stage-13|43.29234|-5.61833|299.0|139.08987704842764
stage-13|43.28532|-5.62327|244.0|140.0736948246749
stage-13|43.2861|-5.62798|241.0|140.5368597468653
stage-13|43.28668|-5.63936|233.0|141.4689928229011
stage-13|43.28558|-5.65001|231.0|142.34631171735649
stage-13|43.28648|-5.65425|231.0|142.77251011223933
stage-13|43.28838|-5.66903|222.0|144.03535239818711
stage-13|43.28171|-5.67043|243.0|144.81063609096108
stage-13|43.2772|-5.67548|252.0|145.5184437285946
stage-13|43.27019|-5.67486|280.0|146.32340247082277
stage-13|43.26319|-5.67327|299.0|147.18254230046048
stage-13|43.25741|-5.67542|336.0|147.9059184543934
stage-13|43.25057|-5.67705|395.0|148.71735048279376
stage-13|43.2464|-5.67558|441.0|149.2325553398292
stage-13|43.24266|-5.67299|488.0|149.74359570226213
stage-13|43.23895|-5.66737|546.0|150.40002422478258
stage-13|43.24|-5.66417|599.0|150.99714957452647
stage-13|43.24173|-5.66626|646.0|151.61536757051584
stage-13|43.24022|-5.6614|700.0|152.23986502129313
stage-13|43.23736|-5.65816|760.0|152.83413780867127
stage-13|43.23255|-5.65667|811.0|153.5021640049958
stage-13|43.2291|-5.65804|841.0|154.14258499959706
stage-13|43.22474|-5.65722|818.0|154.72825229771698
stage-13|43.22029|-5.65953|775.0|155.33732279622635
stage-13|43.21914|-5.6544|726.0|156.010071555493
stage-13|43.21671|-5.65837|657.0|156.70925914871182
stage-13|43.21472|-5.66343|616.0|157.27082798424098
stage-13|43.21447|-5.66876|559.0|157.800694522296
stage-13|43.21515|-5.67139|518.0|158.3416686428546
stage-13|43.21203|-5.6684|488.0|158.8343467278431
stage-13|43.21048|-5.66737|474.0|159.30380616890002
stage-13|43.214|-5.6779|437.0|160.342502190598
stage-13|43.21408|-5.68554|406.0|161.04583030027598
stage-13|43.21365|-5.69299|401.0|161.71882128814715
stage-13|43.21308|-5.70083|368.0|162.39861416802225
stage-13|43.21395|-5.71115|347.0|163.28867980323315
stage-13|43.2135|-5.72182|332.0|164.19463071241722
stage-13|43.21198|-5.72877|328.0|164.90512580142138
stage-13|43.21011|-5.73738|299.0|165.73016460352613
stage-13|43.20996|-5.74803|283.0|166.6389879808898
stage-13|43.20954|-5.75522|267.0|167.32529225930438
stage-13|43.20981|-5.77136|251.0|168.64790180296794
stage-13|43.21124|-5.78192|241.0|169.5584835470025
stage-13|43.20246|-5.7868|247.0|170.7184595236947
stage-13|43.19247|-5.79344|264.0|172.12221069517213
stage-13|43.18666|-5.8051|273.0|173.49977401617156
stage-13|43.18144|-5.81785|281.0|174.77581462885303
stage-13|43.17|-5.82808|297.0|176.31809830384915
stage-13|43.17118|-5.8348|342.0|177.03549760522822
stage-13|43.176|-5.84094|409.0|177.8152724884118
stage-13|43.17896|-5.84297|443.0|178.33955773419137
stage-13|43.18449|-5.84451|525.0|179.1630174650518
stage-13|43.18833|-5.84443|569.0|179.84156478617834
stage-13|43.19335|-5.84623|632.0|180.62305315207925
stage-13|43.19486|-5.84603|691.0|181.21334975475676
stage-13|43.19785|-5.85067|769.0|181.8154756087076
stage-13|43.20047|-5.85709|764.0|182.52418639929735
stage-13|43.20467|-5.86008|713.0|183.23426034494838
stage-13|43.20501|-5.86347|689.0|184.05289944676704
stage-13|43.20934|-5.86926|633.0|184.9314225557515
stage-13|43.2154|-5.86858|589.0|185.71168870598729
stage-13|43.22038|-5.86933|545.0|186.37860826120595
stage-13|43.22532|-5.87127|504.0|187.05256897768928
stage-13|43.22826|-5.87655|449.0|187.84071961180362
stage-13|43.2244|-5.87904|403.0|188.55959410649245
stage-13|43.2247|-5.87974|366.0|189.15517783962144
stage-13|43.22926|-5.88194|320.0|189.72997362948607
stage-13|43.23124|-5.88478|319.0|190.15198689725375
stage-13|43.23368|-5.89124|356.0|190.80179926019002
stage-13|43.23678|-5.89637|392.0|191.36737140812122
stage-13|43.24002|-5.89809|446.0|191.92115027705998
stage-13|43.24021|-5.9017|474.0|192.35650059931575
stage-13|43.24416|-5.90384|533.0|193.00085281768918
stage-13|43.24336|-5.89949|580.0|193.55458795697442
stage-13|43.2463|-5.9032|626.0|194.13233460181436
stage-13|43.24795|-5.90706|660.0|194.58314246329817
stage-13|43.24393|-5.91315|686.0|195.3775732435554
stage-13|43.24331|-5.91895|701.0|195.90663538559963
stage-13|43.2436|-5.92382|762.0|196.33740065083032
stage-13|43.24231|-5.92722|816.0|196.78587229430386
stage-13|43.24084|-5.92837|864.0|197.07375713146064
stage-13|43.23676|-5.92822|926.0|197.59148827685192
stage-13|43.23119|-5.92594|1007.0|198.27292094967183
stage-13|43.23536|-5.93393|1100.0|199.08018115135818
stage-13|43.23581|-5.93659|1175.0|199.59483527728042
stage-13|43.23672|-5.93963|1252.0|200.1153335423549
stage-13|43.23197|-5.93677|1372.0|200.74081750725418
stage-13|43.22862|-5.93492|1450.0|201.27517198607924
stage-13|43.22794|-5.93601|1500.0|201.68854722373553
stage-13|43.22781|-5.93672|1534.0|201.98743904925539
stage-13|43.22527|-5.93847|1569.0|202.43111344548575
stage-13|43.22214|-5.94174|1554.0|202.92300642596734
stage-14|43.54921|-5.85723|23.0|0.0
stage-14|43.5345|-5.83821|50.0|2.9723066068628032
stage-14|43.52643|-5.8439|69.0|4.171141845001013
stage-14|43.51326|-5.85365|141.0|5.889185333181785
stage-14|43.51171|-5.86619|58.0|7.110716954800612
stage-14|43.50128|-5.86109|69.0|8.611184009070017
stage-14|43.48282|-5.84974|126.0|11.372492149609606
stage-14|43.4778|-5.84946|170.0|12.174102788265952
stage-14|43.47286|-5.84613|205.0|13.298283279240035
stage-14|43.46468|-5.85047|236.0|14.405410590481688
stage-14|43.46138|-5.85033|224.0|14.781001300921499
stage-14|43.45765|-5.85248|207.0|15.349275542659568
stage-14|43.44491|-5.8564|170.0|16.847071027775122
stage-14|43.43657|-5.85428|167.0|17.96999016370657
stage-14|43.43503|-5.88087|171.0|20.202227371680465
stage-14|43.44659|-5.88817|173.0|21.757207990536628
stage-14|43.45239|-5.89754|223.0|22.859360819980466
stage-14|43.45394|-5.90403|262.0|23.770046425962388
stage-14|43.4559|-5.91598|259.0|24.934251089353452
stage-14|43.45739|-5.92565|238.0|25.948517315922313
stage-14|43.4588|-5.93723|221.0|27.451826806271246
stage-14|43.45887|-5.95268|225.0|28.832694613676175
stage-14|43.45722|-5.9618|258.0|29.867076198676756
stage-14|43.44505|-5.9696|212.0|31.468909302749328
stage-14|43.42158|-5.98681|142.0|34.48318828788454
stage-14|43.41531|-5.99759|126.0|35.6749942296962
stage-14|43.40555|-6.01123|84.0|37.31735147836177
stage-14|43.39844|-6.02408|71.0|38.78396658325991
stage-14|43.40382|-6.035|59.0|40.04770915783929
stage-14|43.40306|-6.04095|59.0|40.64018732381879
stage-14|43.39541|-6.0257|66.0|42.21605300601597
stage-14|43.39181|-6.01289|82.0|43.539409753741666
stage-14|43.38574|-6.00126|81.0|44.91107228845817
stage-14|43.37731|-5.99914|128.0|46.03013743955342
stage-14|43.37113|-5.99786|151.0|46.904220059175515
stage-14|43.36616|-5.99197|181.0|47.96696767812615
stage-14|43.36555|-5.98276|178.0|48.84037464020074
stage-14|43.35979|-5.97388|148.0|49.89040880945845
stage-14|43.354|-5.96621|91.0|51.1433680544428
stage-14|43.34942|-5.95987|109.0|52.07834719105458
stage-14|43.3413|-5.95308|168.0|53.25864073512227
stage-14|43.34181|-5.94459|205.0|54.1378880715011
stage-14|43.34721|-5.93419|234.0|55.232266608861174
stage-14|43.34679|-5.92541|248.0|55.99381980969742
stage-14|43.34686|-5.91762|229.0|56.86725766548388
stage-14|43.34339|-5.9076|249.0|57.86640192967785
stage-14|43.34229|-5.91427|196.0|58.8859619811458
stage-14|43.33326|-5.91599|162.0|60.05356954015379
stage-14|43.33114|-5.9223|113.0|61.06889927070315
stage-14|43.33136|-5.93044|107.0|61.832799417756114
stage-14|43.32841|-5.93316|128.0|62.386419571900866
stage-14|43.32114|-5.93229|148.0|63.41046330033736
stage-14|43.31639|-5.92549|178.0|64.37074761232165
stage-14|43.30974|-5.92535|281.0|65.41296078204935
stage-14|43.30104|-5.9375|372.0|66.88008723176094
stage-14|43.29534|-5.95788|436.0|68.80570580425287
stage-14|43.28835|-5.97643|386.0|70.58031421017878
stage-14|43.28116|-5.98675|295.0|71.97822147868203
stage-14|43.27636|-5.99126|238.0|72.65531560955243
stage-14|43.27457|-5.99588|177.0|73.15815090398131
stage-14|43.26596|-6.00414|178.0|74.39001431304894
stage-14|43.25869|-6.01022|193.0|75.41075895609714
stage-14|43.25406|-6.01436|205.0|76.03949215913948
stage-14|43.24969|-6.02006|205.0|76.76870255568288
stage-14|43.24332|-6.02555|229.0|77.84459541518609
stage-14|43.2333|-6.03309|268.0|79.22904582965917
stage-14|43.22284|-6.03812|253.0|80.55606285563934
stage-14|43.21687|-6.04148|260.0|81.6354154983358
stage-14|43.2124|-6.05135|287.0|82.77689690466798
stage-14|43.20821|-6.05742|299.0|83.8067721868914
stage-14|43.20096|-6.06331|329.0|85.00669285517367
stage-14|43.19636|-6.06784|391.0|85.89003005596837
stage-14|43.19349|-6.07334|354.0|86.50276583517056
stage-14|43.19097|-6.07423|361.0|86.82406468989123
stage-14|43.18868|-6.07648|370.0|87.22336794593001
stage-14|43.18605|-6.079|390.0|87.60680489680409
stage-14|43.17738|-6.08357|423.0|88.65158152875802
stage-14|43.17538|-6.08749|417.0|89.07724684583472
stage-14|43.17414|-6.09196|431.0|89.48722518162778
stage-14|43.16986|-6.0959|434.0|90.1588027429227
stage-14|43.16665|-6.09624|444.0|90.54971233178746
stage-14|43.16331|-6.0959|451.0|90.94881570046041
stage-14|43.15986|-6.10012|462.0|91.50193758354187
stage-14|43.15768|-6.10874|492.0|92.2997929224782
stage-14|43.15704|-6.11927|531.0|93.18446469980515
stage-14|43.15332|-6.13194|605.0|94.36272816879872
stage-14|43.14887|-6.14059|664.0|95.272764248593
stage-14|43.14936|-6.1508|722.0|96.21014381579843
stage-14|43.14941|-6.16304|800.0|97.24726564089077
stage-14|43.15052|-6.16884|876.0|97.90098608226106
stage-14|43.15004|-6.17947|971.0|98.8701752529725
stage-14|43.14535|-6.17871|1032.0|99.50718964001165
stage-14|43.14453|-6.18228|1142.0|100.3729545477677
stage-14|43.14097|-6.18569|1225.0|101.03230769588934
stage-14|43.14099|-6.19058|1317.0|101.87065941498112
stage-14|43.1422|-6.19932|1317.0|102.6828136285784
stage-14|43.14063|-6.20838|1228.0|103.48258027640851
stage-14|43.14326|-6.21313|1190.0|104.18407381585881
stage-14|43.14805|-6.21768|1141.0|104.92697906604072
stage-14|43.15136|-6.21912|1049.0|105.73655656007435
stage-14|43.15155|-6.22561|959.0|106.56927227124366
stage-14|43.14768|-6.22973|862.0|107.35036972688006
stage-14|43.1541|-6.23602|849.0|108.2656921141415
stage-14|43.1568|-6.24097|823.0|108.84347193473889
stage-14|43.15716|-6.24596|806.0|109.45004820582444
stage-14|43.15607|-6.25253|701.0|110.13457565767318
stage-14|43.15994|-6.25748|610.0|111.09236742943122
stage-14|43.15755|-6.25762|540.0|111.76263101554937
stage-14|43.15455|-6.25991|499.0|112.41409302089463
stage-14|43.14891|-6.2628|524.0|113.13012689332538
stage-14|43.14477|-6.26294|542.0|113.67186340373803
stage-14|43.13922|-6.26325|565.0|114.33699337041335
stage-14|43.13469|-6.25627|563.0|115.16650381018984
stage-14|43.12831|-6.25202|606.0|116.0123523532095
stage-14|43.12212|-6.25147|617.0|116.77167300005165
stage-14|43.11767|-6.25201|643.0|117.35982083848657
stage-14|43.11532|-6.24433|662.0|118.07440117483654
stage-14|43.11071|-6.23581|688.0|118.98064289265943
stage-14|43.10391|-6.22976|738.0|119.90482691015438
stage-14|43.10456|-6.21871|782.0|120.86832212410089
stage-14|43.10134|-6.21162|805.0|121.64613420509366
stage-14|43.09832|-6.20565|835.0|122.30917913348873
stage-14|43.09917|-6.19722|872.0|123.0763031158619
stage-14|43.09843|-6.19144|913.0|123.60165402899518
stage-14|43.09984|-6.18615|934.0|124.12282576299147
stage-14|43.09966|-6.1785|985.0|124.84944289213823
stage-14|43.09774|-6.17345|1039.0|125.57072190519833
stage-14|43.09642|-6.16905|1035.0|126.07967208971752
stage-14|43.09415|-6.1613|1044.0|126.78844917729757
stage-14|43.09068|-6.14933|1100.0|127.89609253920125
stage-14|43.08655|-6.13893|1114.0|128.89137000958064
stage-14|43.08246|-6.13151|1147.0|129.6857865402624
stage-14|43.07703|-6.13033|1207.0|130.4128123818634
stage-14|43.07178|-6.12147|1295.0|131.40255760032713
stage-14|43.06857|-6.11594|1356.0|132.02865492629635
stage-14|43.0654|-6.10639|1431.0|132.90546464953658
stage-14|43.06112|-6.1021|1497.0|133.6037155630053
stage-14|43.06118|-6.09965|1536.0|134.14830035996513
stage-14|43.06092|-6.09846|1581.0|134.60090173820663
stage-14|43.06276|-6.09739|1624.0|134.99968045095844
stage-14|43.05802|-6.09167|1695.0|135.7852862749792
