stage|lat|lon|ele|dist
stage-03|43.32289|-8.48513|91.1|106.7706981095463
stage-03|43.32434|-8.48108|127.1|107.15131713840523
stage-03|43.32542|-8.47794|127.6|107.43299025309368
stage-03|43.32787|-8.4738|132.2|107.87194387039376
stage-03|43.3308|-8.47207|147.5|108.22930113081425
stage-03|43.33387|-8.46504|157.4|108.89738980883516
stage-03|43.33661|-8.46217|131.2|109.28204229490458
stage-03|43.34016|-8.45649|98.5|109.88963487867065
stage-03|43.3477|-8.44514|73.9|111.13348214656479
stage-03|43.34834|-8.44271|71.6|111.34625685134539
stage-03|43.35124|-8.43819|55.4|111.84046713791288
stage-03|43.35224|-8.43497|65.7|112.13419875601953
stage-03|43.35316|-8.43612|78.1|112.40133459106819
stage-03|43.35431|-8.44148|68.3|112.87626942678423
stage-03|43.35591|-8.44302|55.6|113.09772062720619
stage-03|43.35819|-8.44341|64.3|113.37815002371184
stage-03|43.35919|-8.44299|69.9|113.50436948058876
stage-03|43.35804|-8.44195|83.3|113.67809185227642
stage-03|43.35809|-8.4411|88.7|113.76734552300691
stage-03|43.35991|-8.44148|95.6|113.97442686523111
stage-03|43.36257|-8.44154|124.5|114.28115329994061
stage-03|43.36373|-8.43942|128.3|114.50786443550014
stage-03|43.36394|-8.43299|111.3|115.04748773718939
stage-03|43.36469|-8.43402|108.9|115.17413188061846
stage-03|43.36607|-8.43285|93.7|115.36892963759095
stage-03|43.36859|-8.43158|75.9|115.68177233990909
stage-03|43.3698|-8.43458|81.5|115.96987684308667
stage-03|43.37039|-8.44185|54.8|116.57813378476472
stage-03|43.37105|-8.4434|44.4|116.75072012821713
stage-03|43.374|-8.44459|35.9|117.09609676392147
stage-03|43.37688|-8.445|28.1|117.42269991544877
stage-03|43.3781|-8.44415|28.7|117.57653222202961
stage-03|43.38014|-8.44021|32.2|117.97052456168953
stage-03|43.38066|-8.43622|34.1|118.30692434801735
stage-03|43.37823|-8.43187|49.0|118.75573182151065
stage-03|43.37711|-8.42904|46.3|119.02089552061184
stage-03|43.37614|-8.42632|39.1|119.26901676759395
stage-03|43.37664|-8.4243|23.2|119.44484831518808
stage-03|43.37668|-8.42298|17.9|119.55837161563971
stage-03|43.37508|-8.42066|16.8|119.83195145265822
stage-03|43.37356|-8.42008|17.0|120.01238169526144
stage-03|43.3728|-8.41923|14.0|120.12778371221667
stage-03|43.37103|-8.41839|11.4|120.34461245644823
stage-03|43.36999|-8.41586|14.5|120.58060289242711
stage-03|43.36872|-8.41432|14.1|120.7804420544466
stage-04|42.54499|-7.49966|304.2|0.0
stage-04|42.54999|-7.49765|306.2|0.5883467233506265
stage-04|42.55657|-7.49781|312.8|1.3391763372457972
stage-04|42.55723|-7.4974|314.3|1.4274542338734928
stage-04|42.56166|-7.49663|317.8|1.9276046106077422
stage-04|42.57059|-7.49854|322.7|2.9354672122418703
stage-04|42.57574|-7.49349|328.9|3.6543689404852984
stage-04|42.58839|-7.48508|365.7|5.223143610923045
stage-04|42.59284|-7.48534|362.4|5.726104996448757
stage-04|42.6001|-7.48514|361.5|6.536404668298231
stage-04|42.60373|-7.48404|352.1|6.954318204081147
stage-04|42.60547|-7.48324|352.4|7.162205424848194
stage-04|42.61134|-7.48614|352.0|7.858068244815539
stage-04|42.62138|-7.48655|354.7|8.991706086299846
stage-04|42.62781|-7.48092|359.8|9.844551515532
stage-04|42.62998|-7.48197|372.4|10.102907712213115
stage-04|42.64433|-7.48258|390.2|11.700061667102787
stage-04|42.65016|-7.4797|397.4|12.391798001537955
stage-04|42.65962|-7.4733|391.7|13.569928319000336
stage-04|42.66643|-7.4667|401.3|14.50086986170708
stage-04|42.67041|-7.46316|428.1|15.03092375996002
stage-04|42.67254|-7.46372|425.4|15.27583381904748
stage-04|42.67485|-7.46313|429.2|15.53918561202739
stage-04|42.67745|-7.4621|443.2|15.851033313443466
stage-04|42.68284|-7.45668|478.6|16.662383254149404
stage-04|42.69015|-7.4598|522.8|17.541763820088136
stage-04|42.6918|-7.45971|533.5|17.731243964515976
stage-04|42.69493|-7.45652|559.0|18.167714061780913
stage-04|42.69765|-7.45626|580.4|18.479630220388117
stage-04|42.69811|-7.45622|583.4|18.536395033658483
stage-04|42.70186|-7.45689|610.9|18.968735866065927
stage-04|42.7041|-7.45674|631.3|19.221070236850423
stage-04|42.70716|-7.45734|636.3|19.57365816142305
stage-04|42.70998|-7.45498|622.0|19.944943489894865
stage-04|42.71134|-7.45234|609.3|20.210210649701835
stage-04|42.72453|-7.44215|586.3|21.897250395106408
stage-04|42.72488|-7.44214|586.1|21.951855209858344
stage-04|42.72668|-7.44202|594.1|22.16442938339572
stage-04|42.72958|-7.43953|580.4|22.550509381885863
stage-04|42.74009|-7.43701|619.8|23.772703378554773
stage-04|42.74389|-7.43625|617.3|24.206174153957836
stage-04|42.74646|-7.43458|610.7|24.54316327400847
stage-04|42.74811|-7.43806|595.5|24.889289065148596
stage-04|42.75|-7.439|582.6|25.125518222322576
stage-04|42.75326|-7.43533|555.7|25.622228489835603
stage-04|42.75361|-7.43247|538.5|25.865973200183358
stage-04|42.75764|-7.42876|508.1|26.40999494662463
stage-04|42.7617|-7.42656|482.4|26.912384357518317
stage-04|42.76239|-7.42645|478.0|26.99746814841494
stage-04|42.76505|-7.42376|471.4|27.37078523958897
stage-04|42.76797|-7.41785|456.1|27.955842056978078
stage-04|42.76946|-7.41501|441.3|28.252203608778263
stage-04|42.77155|-7.41492|430.7|28.486420192321027
stage-04|42.78074|-7.41401|425.0|29.556296271438555
stage-04|42.78112|-7.41443|424.9|29.61208217179977
stage-04|42.78109|-7.42102|428.4|30.410332162621597
stage-04|42.78117|-7.42389|439.5|30.652803442725958
stage-04|42.78015|-7.42419|438.8|30.775264798854117
stage-04|42.77792|-7.42614|454.3|31.07426786799195
stage-04|42.77553|-7.43059|477.3|31.528211944169694
stage-04|42.77462|-7.43402|493.3|31.831657927507752
stage-04|42.77624|-7.4404|509.1|32.38715660838622
stage-04|42.77731|-7.44148|517.6|32.540692052636636
stage-04|42.77922|-7.44113|526.1|32.75933643229213
stage-04|42.78161|-7.44507|535.9|33.19374627113821
stage-04|42.78217|-7.44716|537.3|33.38521451821483
stage-04|42.78321|-7.4496|551.1|33.61817540049456
stage-04|42.78441|-7.45227|562.8|33.87508206338083
stage-04|42.78242|-7.45685|585.9|34.31328127788567
stage-04|42.7825|-7.45846|587.2|34.451832660429
stage-04|42.78387|-7.46112|596.5|34.72637044299691
stage-04|42.78199|-7.46801|620.9|35.33650994696327
stage-04|42.77555|-7.48664|603.8|37.02356203715333
stage-04|42.77524|-7.49126|583.1|37.40743076116248
stage-04|42.77265|-7.49671|570.7|37.939075249030324
stage-04|42.77126|-7.50466|540.4|38.618024031193436
stage-04|42.77032|-7.51336|524.8|39.34004346040159
stage-04|42.76848|-7.51608|520.3|39.649534290585756
stage-04|42.76735|-7.52024|526.7|40.02562675317512
stage-04|42.76717|-7.5234|537.0|40.28823036275782
stage-04|42.76624|-7.52662|546.5|40.57415186852451
stage-04|42.76571|-7.52868|543.8|40.76988636334824
stage-04|42.76653|-7.53101|557.2|40.98903059399464
stage-04|42.76596|-7.53455|579.0|41.290666199792916
stage-04|42.76552|-7.53889|599.8|41.66479750171807
stage-04|42.765|-7.54227|603.2|41.95157410556948
stage-04|42.76395|-7.54478|603.6|42.20728035073079
stage-04|42.7636|-7.54759|611.0|42.44961622268457
stage-04|42.76247|-7.55496|610.3|43.06951258101534
stage-04|42.76161|-7.5596|601.9|43.46789449870174
stage-04|42.76152|-7.5661|593.3|44.002530395550195
stage-04|42.76299|-7.56763|604.5|44.22034701534709
stage-04|42.76745|-7.56789|615.8|44.71988183169629
stage-04|42.77013|-7.57073|622.0|45.10462243083914
stage-04|42.77196|-7.57844|633.6|45.768092591651346
stage-04|42.77459|-7.58032|633.3|46.10231760425945
stage-04|42.77618|-7.58299|618.6|46.413340412357854
stage-04|42.77537|-7.58925|587.1|46.94058606866578
stage-04|42.77564|-7.59193|568.9|47.170161295701384
stage-04|42.77661|-7.59184|560.3|47.28781004832502
stage-04|42.7779|-7.59125|548.9|47.464547999865665
stage-04|42.77998|-7.59461|526.3|47.82630272966199
stage-04|42.78095|-7.59799|511.0|48.125778719457244
stage-04|42.78418|-7.59942|488.0|48.50581549669644
stage-04|42.78473|-7.60162|475.3|48.71130228263939
stage-04|42.78478|-7.6035|463.6|48.86974855086421
stage-04|42.78379|-7.60777|438.2|49.243020776241345
stage-04|42.78358|-7.61286|414.4|49.66726091534383
stage-04|42.7847|-7.61434|403.4|49.86165235589745
stage-04|42.78728|-7.61579|384.9|50.18216483059764
stage-04|42.78881|-7.61725|367.6|50.39292240394394
stage-04|42.78938|-7.61812|360.0|50.49895664967089
stage-04|42.79026|-7.61484|353.2|50.80615850384622
stage-04|42.79111|-7.61298|357.0|50.990228703641456
stage-04|42.79235|-7.61389|357.3|51.157407749416286
stage-04|42.7955|-7.61378|361.5|51.51441922703681
stage-04|42.79601|-7.61568|368.9|51.69565821722716
stage-04|42.7974|-7.61751|376.9|51.92087690214684
stage-04|42.79716|-7.61924|377.6|52.067746642130345
stage-04|42.79807|-7.61987|376.3|52.19297385367976
stage-04|42.80154|-7.61616|352.4|52.706113843017434
stage-04|42.80319|-7.61575|350.7|52.95147909278499
stage-04|42.80706|-7.6142|375.4|53.481519009527034
stage-04|42.81076|-7.61379|387.1|53.89849548646194
stage-04|42.81232|-7.61389|380.6|54.08388116640999
stage-04|42.81241|-7.60981|396.2|54.43438827100168
stage-04|42.81312|-7.60761|407.6|54.64532741299541
stage-04|42.8145|-7.60657|412.2|54.82569238108759
stage-04|42.81716|-7.60561|419.6|55.135608698758965
stage-04|42.81885|-7.60585|417.0|55.33135311943192
stage-04|42.8222|-7.60768|420.7|55.74001367871833
stage-04|42.82366|-7.60993|414.8|55.98777541579216
stage-04|42.82519|-7.61253|389.0|56.264954579175665
stage-04|42.8255|-7.61546|373.2|56.50867820001739
stage-04|42.82701|-7.61833|351.3|56.7983522570144
stage-04|42.83256|-7.61739|368.2|57.434793944390684
stage-04|42.84458|-7.6077|436.2|58.995828078289186
stage-04|42.84664|-7.60662|450.0|59.242964747160364
stage-04|42.85307|-7.607|465.0|59.96361354060164
stage-04|42.8706|-7.60254|492.3|61.95906326842688
stage-04|42.89365|-7.59127|540.6|64.68603844249553
stage-04|42.89486|-7.59496|534.0|65.01809536513947
stage-04|42.89906|-7.59792|533.0|65.54614750274384
stage-04|42.90623|-7.60376|567.8|66.47620669674333
stage-04|42.90778|-7.6072|561.6|66.80811280346923
stage-04|42.90805|-7.61324|552.4|67.3033524836828
stage-04|42.90914|-7.61551|544.5|67.5314922016362
stage-04|42.91151|-7.61774|528.1|67.85736916530615
stage-04|42.91129|-7.62377|508.8|68.35812104288443
stage-04|42.9098|-7.62654|510.0|68.64191082561877
stage-04|42.90641|-7.62849|534.1|69.05519445875193
stage-04|42.90575|-7.63114|547.0|69.29646846937327
stage-04|42.90964|-7.64639|515.8|70.62188648217204
stage-04|42.91459|-7.66024|554.3|71.89089154237833
stage-04|42.9146|-7.66371|552.5|72.1820781610726
stage-04|42.90077|-7.68152|546.9|74.29870925906212
stage-04|42.89611|-7.68822|522.0|75.0520858243763
stage-04|42.89384|-7.69406|495.6|75.59481185670481
stage-04|42.89213|-7.69739|479.7|75.93003513873396
stage-04|42.88977|-7.69892|465.7|76.22184187700306
stage-04|42.88629|-7.70131|443.8|76.67245739164443
stage-04|42.88587|-7.70211|438.7|76.76900648062434
stage-04|42.88721|-7.70431|424.2|77.00887807026133
stage-04|42.8882|-7.70509|423.2|77.14883219245114
stage-04|42.88679|-7.70909|423.2|77.51146789784495
stage-04|42.88567|-7.71266|436.5|77.83225939405393
stage-04|42.88398|-7.71363|446.6|78.04099399098276
stage-04|42.88208|-7.71299|455.9|78.26189419249187
stage-04|42.88075|-7.71172|464.6|78.44401727544751
stage-04|42.87786|-7.70928|476.7|78.83846264718953
stage-04|42.86393|-7.71543|535.7|80.46768463486309
stage-04|42.85318|-7.72111|582.9|81.75742407407758
stage-04|42.851|-7.72127|594.5|82.00399002050638
stage-04|42.84609|-7.72303|612.1|82.57521083836886
stage-04|42.84553|-7.72503|621.0|82.75470908257168
stage-04|42.84582|-7.72754|628.5|82.96473696011711
stage-04|42.84766|-7.73075|644.8|83.30046281168673
stage-04|42.84749|-7.73298|654.1|83.48781282179513
stage-04|42.84643|-7.73432|662.0|83.65122491259821
stage-04|42.84454|-7.73422|675.3|83.8681209538265
stage-04|42.84287|-7.73366|681.3|84.06379926544918
stage-04|42.84162|-7.73526|676.7|84.26400754088412
stage-04|42.84079|-7.73805|663.8|84.51767823588706
stage-04|42.83366|-7.74333|617.3|85.4245657311607
stage-04|42.83135|-7.74394|616.7|85.69467977730537
stage-04|42.8297|-7.741|631.3|86.00199433428578
stage-04|42.82635|-7.73741|629.2|86.47840100619217
stage-04|42.82393|-7.73687|615.8|86.75383986450808
stage-04|42.81966|-7.73667|605.8|87.23872780459995
stage-04|42.80893|-7.72984|616.1|88.56242191152371
stage-04|42.8028|-7.73368|578.1|89.31923390173523
stage-04|42.80129|-7.73549|570.9|89.54533153584089
stage-04|42.79845|-7.73453|585.7|89.87713583039863
stage-04|42.79571|-7.73354|598.1|90.20060249987691
stage-04|42.79414|-7.73474|601.1|90.40436141038312
stage-04|42.79264|-7.73828|597.0|90.7406910830088
stage-04|42.79088|-7.7422|601.3|91.1306319315726
stage-04|42.78501|-7.74804|627.3|91.94201165315984
stage-04|42.78212|-7.74858|615.2|92.26898976639289
stage-04|42.77349|-7.75092|597.0|93.26648971939498
stage-04|42.76896|-7.75259|611.6|93.79125827708236
stage-04|42.76576|-7.75271|631.4|94.16441085179677
stage-04|42.76186|-7.75459|634.4|94.63727313066167
stage-04|42.75979|-7.75365|622.5|94.88616510791746
stage-04|42.75599|-7.75334|616.0|95.31546279328269
stage-04|42.75391|-7.75424|607.1|95.56396391903942
stage-04|42.75097|-7.75431|618.6|95.89580469370316
stage-04|42.74103|-7.756|589.5|97.01626150833967
stage-04|42.73678|-7.75868|564.5|97.54416456208786
stage-04|42.73045|-7.75952|538.7|98.25691671144871
stage-04|42.72054|-7.76305|553.1|99.41805465765128
stage-04|42.72301|-7.77049|562.6|100.68874229554426
stage-04|42.73549|-7.78459|615.9|102.4982614309537
stage-04|42.73817|-7.78523|629.3|102.80248687170128
stage-04|42.74345|-7.78847|642.7|103.44942577425707
stage-04|42.751|-7.79647|644.6|104.52194119526665
stage-04|42.75551|-7.80055|626.8|105.12717338389466
stage-04|42.75917|-7.80526|606.4|105.7016424894166
stage-04|42.76117|-7.80773|604.6|106.00321391220548
stage-04|42.7641|-7.80913|593.7|106.35013326679417
stage-04|42.7727|-7.82133|560.1|107.73500758584805
stage-04|42.7799|-7.82516|532.5|108.60810938347869
stage-04|42.78766|-7.82875|512.0|109.5305183187636
stage-04|42.78799|-7.82992|518.1|109.63567687824086
stage-04|42.78817|-7.83231|528.5|109.83691188951099
stage-04|42.7895|-7.83396|526.7|110.04689566106453
stage-04|42.79268|-7.83654|542.5|110.50558176292623
stage-04|42.79286|-7.84342|515.1|111.09451762468166
stage-04|42.79017|-7.85677|494.1|112.23006014115394
stage-04|42.78863|-7.86127|507.8|112.63854734968756
stage-04|42.78871|-7.86389|523.5|112.85591873825257
stage-04|42.78662|-7.86941|534.0|113.36516280914292
stage-04|42.78594|-7.88036|528.7|114.26646182913434
stage-04|42.78288|-7.88799|549.8|114.9817443275522
stage-04|42.77969|-7.89294|565.0|115.62407144473076
stage-05|42.64205|-5.55605|863.0|0.0
stage-05|42.64334|-5.55597|863.9|0.1455503109455204
stage-05|42.65524|-5.55097|874.6|1.5316941326303875
stage-05|42.65699|-5.55112|875.0|1.7312752143859402
stage-05|42.65861|-5.5491|875.3|1.9796398787205538
stage-05|42.66191|-5.54837|874.4|2.3550624037613193
stage-05|42.6825|-5.5364|877.9|4.845222472059292
stage-05|42.68492|-5.53645|879.5|5.117137632865847
stage-05|42.69855|-5.53509|888.7|6.6389761966339185
stage-05|42.70415|-5.5333|894.0|7.283717357789899
stage-05|42.70622|-5.53201|895.2|7.538433913582306
stage-05|42.72221|-5.52695|907.0|9.37001619406455
stage-05|42.73808|-5.52176|919.9|11.188887738382839
stage-05|42.74637|-5.5198|930.4|12.125158012909129
stage-05|42.75086|-5.51719|924.7|12.673340890738626
stage-05|42.76787|-5.51074|934.8|14.65113046604661
stage-05|42.77095|-5.51099|938.2|15.002090842027059
stage-05|42.77772|-5.50904|940.2|15.774210502537676
stage-05|42.78586|-5.50663|946.7|16.703069434266926
stage-05|42.79141|-5.50649|950.7|17.32725780264431
stage-05|42.79897|-5.50635|956.4|18.16898708179449
stage-05|42.80316|-5.50665|960.6|18.6382526456834
stage-05|42.80478|-5.50895|972.3|18.904036901241824
stage-05|42.80731|-5.50961|968.3|19.198502158174925
stage-05|42.81484|-5.50473|966.1|20.13610243115136
stage-05|42.81825|-5.50654|966.2|20.54526419739896
stage-05|42.82571|-5.50806|974.6|21.384698378072237
stage-05|42.836|-5.50926|987.8|22.541081114692762
stage-05|42.83767|-5.51114|988.3|22.787466612271338
stage-05|42.83638|-5.51721|985.5|23.335215328132826
stage-05|42.8294|-5.53809|1030.3|25.207338634348012
stage-05|42.82898|-5.54095|1036.1|25.45343045915303
stage-05|42.82639|-5.54708|1042.3|26.03957903021985
stage-05|42.81286|-5.5619|1055.6|27.99923861369366
stage-05|42.80988|-5.56658|1060.8|28.507154990159922
stage-05|42.80911|-5.57171|1051.2|28.95095667541465
stage-05|42.80976|-5.57471|1046.0|29.21422477056988
stage-05|42.80898|-5.57661|1049.8|29.394219826083585
stage-05|42.80605|-5.5859|1035.2|30.224886843033183
stage-05|42.8014|-5.61756|975.7|32.86999564143158
stage-05|42.80144|-5.61859|975.7|32.95813869648277
stage-05|42.80048|-5.62284|967.6|33.32559993686417
stage-05|42.80068|-5.62635|966.4|33.61613054431103
stage-05|42.79989|-5.62766|962.6|33.75942689031125
stage-05|42.79843|-5.62844|955.5|33.9393620988042
stage-05|42.8031|-5.62873|955.0|34.47224747475585
stage-05|42.80392|-5.62999|951.8|34.61915153349401
stage-05|42.80556|-5.63222|951.4|34.88165846259508
stage-05|42.80648|-5.63403|952.9|35.06992536443514
stage-05|42.80713|-5.63378|953.4|35.15527779737946
stage-05|42.80797|-5.63358|955.2|35.259764685597766
stage-05|42.80781|-5.63709|962.8|35.55812901632447
stage-05|42.80763|-5.63764|962.7|35.62104328961561
stage-05|42.80662|-5.63956|962.3|35.819408532898834
stage-05|42.80628|-5.63966|962.2|35.86186918733726
stage-05|42.8048|-5.64552|979.6|36.37646316443072
stage-05|42.80173|-5.65633|1008.3|37.323090213290094
stage-05|42.80218|-5.66124|1017.2|37.761580655097774
stage-05|42.80188|-5.66595|1036.4|38.15859146686146
stage-05|42.8014|-5.6706|1038.3|38.55295262885455
stage-05|42.80016|-5.68315|1059.8|39.622610640409015
stage-05|42.79885|-5.68698|1057.2|39.97286550255064
stage-05|42.79596|-5.69169|1072.4|40.48547927199957
stage-05|42.79567|-5.69458|1088.1|40.726487812776476
stage-05|42.79639|-5.70765|1156.5|41.80026974893166
stage-05|42.79738|-5.71649|1197.7|42.53325704328489
stage-05|42.7966|-5.72568|1156.8|43.292871922357754
stage-05|42.79646|-5.73134|1124.4|43.7620967533739
stage-05|42.79565|-5.73354|1112.0|43.97212334141689
stage-05|42.78995|-5.73916|1080.3|44.7602576515189
stage-05|42.78869|-5.74462|1057.7|45.23058136169755
stage-05|42.78737|-5.74675|1044.8|45.46174717451217
stage-05|42.78577|-5.7574|1021.9|46.36051656822534
stage-05|42.78561|-5.76646|1001.9|47.10356305245169
stage-05|42.78563|-5.77573|1002.8|47.86221985364881
stage-05|42.78533|-5.77916|999.8|48.14687767165679
stage-05|42.78437|-5.7827|1000.6|48.460029469085455
stage-05|42.78414|-5.80188|978.9|50.02700948331875
stage-05|42.7848|-5.80384|981.7|50.2067265120284
stage-05|42.78268|-5.80911|981.3|50.73335911355351
stage-05|42.78074|-5.81197|984.4|51.08221246481276
stage-05|42.77996|-5.81739|992.8|51.53360115018053
stage-05|42.77972|-5.82375|1002.7|52.05377775665149
stage-05|42.77783|-5.84766|1035.9|54.02423932383112
stage-05|42.77779|-5.86169|1071.8|55.17515448758629
stage-05|42.77687|-5.86667|1082.1|55.59790218033359
stage-05|42.7799|-5.88173|1066.8|56.87571354129564
stage-05|42.78018|-5.88744|1059.2|57.355166168170356
stage-05|42.77765|-5.91056|1056.2|59.26693367241193
stage-05|42.77794|-5.92541|1049.5|60.52966685605043
stage-05|42.77734|-5.93489|1050.7|61.30785667831466
stage-05|42.77618|-5.93754|1042.4|61.570535700127465
stage-05|42.77296|-5.93904|1039.5|61.96085991912566
stage-05|42.76893|-5.94256|1035.0|62.49707214388211
stage-05|42.76551|-5.94212|1023.0|62.89582013394388
stage-05|42.76435|-5.93955|1021.6|63.14846303051651
stage-05|42.76064|-5.93503|1016.8|63.7105317374007
stage-05|42.75506|-5.93317|1007.3|64.35822413509052
stage-05|42.75419|-5.93153|1006.5|64.53790224465621
stage-05|42.75357|-5.92924|1001.8|64.75503014846232
stage-05|42.75228|-5.92973|1005.6|64.91705598836603
stage-05|42.74771|-5.93379|1002.9|65.5377457377058
stage-05|42.74539|-5.93329|996.3|65.8047233324578
stage-05|42.74424|-5.9374|997.1|66.17665488391613
stage-05|42.7421|-5.93852|994.6|66.45292092969291
stage-05|42.74059|-5.94068|993.3|66.70075422541655
stage-05|42.73886|-5.94063|992.2|66.91413918429407
stage-05|42.73601|-5.93477|988.4|67.4981582136118
stage-05|42.73304|-5.93697|986.5|67.88856879842213
stage-05|42.73086|-5.93666|985.8|68.14049224511547
stage-05|42.72891|-5.93336|984.2|68.48923462613816
stage-05|42.72703|-5.93247|983.2|68.72043456078792
stage-05|42.72441|-5.9317|980.1|69.03213220860691
stage-05|42.72392|-5.92672|981.3|69.46309973063276
stage-05|42.72309|-5.92712|979.6|69.58476964881432
stage-05|42.71906|-5.92829|979.4|70.04768547315541
stage-05|42.71714|-5.9275|982.9|70.276406816423
stage-05|42.7149|-5.92536|1002.5|70.58354784687724
stage-05|42.71445|-5.92588|1009.1|70.659089440288
stage-05|42.71496|-5.92832|1023.4|70.8694673257113
stage-05|42.71378|-5.93008|1031.5|71.07639166403278
stage-05|42.71024|-5.93019|1043.1|71.49521409032748
stage-05|42.70978|-5.92883|1049.7|71.63124307960295
stage-05|42.7095|-5.92754|1052.6|71.7563139549893
stage-05|42.70706|-5.92782|1066.4|72.03791190458828
stage-05|42.70665|-5.92632|1080.0|72.19866706506834
stage-05|42.70618|-5.92543|1084.0|72.29781149454654
stage-05|42.70515|-5.92527|1087.8|72.42350075987788
stage-05|42.70462|-5.92367|1096.5|72.57353646983364
stage-05|42.70344|-5.9237|1106.1|72.70927922336966
stage-05|42.70319|-5.92246|1110.6|72.82989427346465
stage-05|42.7025|-5.92175|1118.5|72.93943012202024
stage-05|42.70123|-5.92032|1135.1|73.16120647146035
stage-05|42.69986|-5.91982|1140.4|73.33541797339144
stage-05|42.69984|-5.91872|1143.5|73.4288826970539
stage-05|42.69874|-5.91797|1149.5|73.57856445753856
stage-05|42.69376|-5.92159|1141.4|74.21243667414193
stage-05|42.69442|-5.94049|1155.3|75.76528307179971
stage-05|42.69289|-5.94881|1147.5|76.47439282206255
stage-05|42.6934|-5.95326|1154.6|76.84380756737136
stage-05|42.69029|-5.95567|1150.2|77.24890445901833
stage-05|42.69058|-5.96051|1133.5|77.65516896469786
stage-05|42.69008|-5.96119|1131.5|77.74413082657536
stage-05|42.68693|-5.95858|1148.0|78.16573238434437
stage-05|42.6876|-5.97135|1159.3|79.23518249816048
stage-05|42.68869|-5.97489|1178.5|79.55352047356244
stage-05|42.68843|-5.97569|1182.1|79.63355006817987
stage-05|42.68636|-5.97806|1192.0|79.9623977412444
stage-05|42.68542|-5.98103|1187.9|80.25526142785422
stage-05|42.68248|-6.00804|1153.0|82.49342917701127
stage-05|42.68088|-6.01156|1131.9|82.83459314786492
stage-05|42.67866|-6.01573|1111.7|83.26619185966041
stage-05|42.67584|-6.01946|1088.0|83.71626115016342
stage-05|42.67382|-6.01991|1079.6|83.95265902122901
stage-05|42.67378|-6.02059|1075.3|84.01870964845278
stage-05|42.67466|-6.02094|1069.5|84.12448998699973
stage-05|42.67587|-6.02324|1053.8|84.36710269840529
stage-05|42.67449|-6.0242|1052.5|84.5665228534418
stage-05|42.6697|-6.02387|1040.4|85.10135772626423
stage-05|42.66917|-6.02681|1032.8|85.38705582964421
stage-05|42.66788|-6.02791|1032.9|85.57446199678388
stage-05|42.66707|-6.0315|1033.1|85.88812333761348
stage-05|42.66492|-6.03861|1031.9|86.54060386986846
stage-05|42.66025|-6.04057|1021.4|87.08683330506348
stage-05|42.65583|-6.03769|1000.6|87.63584731979546
stage-05|42.65437|-6.03736|1001.3|87.80932943428297
stage-05|42.65223|-6.04166|1005.4|88.2354204159866
stage-05|42.64973|-6.05402|1002.0|89.28812604980153
stage-05|42.64895|-6.05743|1006.0|89.58141583556777
stage-05|42.64601|-6.06611|991.9|90.3718603396543
stage-05|42.64456|-6.07373|983.7|91.0274348965237
stage-05|42.64373|-6.07514|983.6|91.18375050288053
stage-05|42.64298|-6.07668|983.4|91.3398459056495
stage-05|42.64018|-6.07744|982.3|91.66695293102383
stage-05|42.63994|-6.07233|976.8|92.08967190143431
stage-05|42.6392|-6.07074|969.8|92.24764201974152
stage-05|42.63462|-6.06174|963.7|93.15512249182802
stage-05|42.63164|-6.05789|959.8|93.61478740744249
stage-05|42.62838|-6.05271|956.9|94.18031201748778
stage-05|42.62296|-6.04283|950.8|95.2175617303183
stage-05|42.6194|-6.03919|947.3|95.71604083218739
stage-05|42.61663|-6.03886|946.6|96.03026656757923
stage-05|42.61541|-6.03703|945.2|96.23558107388851
stage-05|42.61444|-6.03608|943.4|96.37746695051612
stage-05|42.61044|-6.03621|941.3|96.82798220065808
stage-05|42.60573|-6.03516|939.8|97.46374177517532
stage-05|42.59263|-6.0216|931.2|99.30563582472354
stage-05|42.5849|-6.01785|926.4|100.22306857960788
stage-05|42.56864|-6.01808|917.8|102.03540593499864
stage-05|42.56227|-6.02046|912.3|102.77162348228401
stage-05|42.53731|-6.03141|897.1|105.68910765276357
stage-05|42.5327|-6.03357|896.5|106.23270483868757
stage-05|42.53022|-6.03525|895.8|106.5426484576582
stage-05|42.52667|-6.03696|897.2|106.96447340999671
stage-05|42.52308|-6.0384|895.5|107.38587180128509
stage-05|42.52111|-6.03915|894.5|107.62470350138203
stage-05|42.51788|-6.04088|886.9|108.01409522891086
stage-05|42.51431|-6.04318|881.8|108.45884819600079
stage-05|42.49002|-6.04686|863.4|111.26157548719338
stage-05|42.48879|-6.04497|858.5|111.4819682774616
stage-05|42.48746|-6.04181|860.0|111.7862405924031
stage-05|42.48628|-6.03769|864.2|112.16662320954406
stage-05|42.48415|-6.03556|860.5|112.47278012803727
stage-05|42.47971|-6.03349|856.2|112.99960017043203
stage-05|42.47768|-6.03067|858.6|113.32875131666289
stage-05|42.47299|-6.02524|859.9|114.01786213055404
stage-05|42.47087|-6.02427|857.2|114.28089788000636
stage-05|42.46678|-6.02131|856.8|114.79775817473015
stage-05|42.45945|-6.01766|849.8|115.68610974115674
stage-05|42.45549|-6.01616|850.3|116.14514980997417
stage-05|42.4544|-6.01568|850.3|116.29006025549913
stage-05|42.4546|-6.02237|843.1|116.85169427351929
stage-05|42.45381|-6.02364|843.7|116.99313602004455
stage-05|42.4543|-6.03936|842.6|118.28692100016298
stage-05|42.45325|-6.03999|843.1|118.41554434277745
stage-05|42.45216|-6.04228|850.1|118.6486037753508
